start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
712.4955,712.5019,44375.0,78349.0,Echolocation,0.648,20220928_040000.WAV
712.5925,712.5979,46093.0,66052.0,Echolocation,0.611,20220928_040000.WAV
712.6895,712.6954,45234.0,76640.0,Echolocation,0.658,20220928_040000.WAV
712.7785,712.7832,46953.0,67182.0,Echolocation,0.58,20220928_040000.WAV
712.8795,712.8854,44375.0,73030.0,Echolocation,0.677,20220928_040000.WAV
712.9695,712.9748,46953.0,66104.0,Echolocation,0.589,20220928_040000.WAV
713.0535,713.0594,45234.0,74028.0,Echolocation,0.61,20220928_040000.WAV
713.1475,713.1531,45234.0,73220.0,Echolocation,0.57,20220928_040000.WAV
713.2445,713.2508,46093.0,64847.0,Echolocation,0.682,20220928_040000.WAV
713.3355,713.3415,44375.0,75151.0,Echolocation,0.63,20220928_040000.WAV
713.4295,713.4362,47812.0,65349.0,Echolocation,0.731,20220928_040000.WAV
713.4895,713.494,49531.0,63542.0,Echolocation,0.68,20220928_040000.WAV
713.6255,713.6314,46953.0,65995.0,Echolocation,0.674,20220928_040000.WAV
713.7195,713.725,45234.0,76531.0,Echolocation,0.581,20220928_040000.WAV
713.9185,713.9233,46953.0,66510.0,Echolocation,0.685,20220928_040000.WAV
714.0195,714.0282,44375.0,68417.0,Echolocation,0.655,20220928_040000.WAV
714.1275,714.1338,46093.0,58215.0,Echolocation,0.582,20220928_040000.WAV
714.2245,714.2329,46953.0,63372.0,Echolocation,0.539,20220928_040000.WAV
714.3195,714.3282,44375.0,67073.0,Echolocation,0.581,20220928_040000.WAV
714.4265,714.4366,46953.0,58463.0,Echolocation,0.522,20220928_040000.WAV
714.5325,714.5435,44375.0,63097.0,Echolocation,0.615,20220928_040000.WAV
714.7405,714.7492,46093.0,64028.0,Echolocation,0.698,20220928_040000.WAV
714.9575,714.9695,45234.0,62627.0,Echolocation,0.527,20220928_040000.WAV
715.0585,715.0714,46953.0,52538.0,Echolocation,0.522,20220928_040000.WAV
715.1675,715.1765,45234.0,61130.0,Echolocation,0.658,20220928_040000.WAV
715.3815,715.3896,46093.0,63387.0,Echolocation,0.618,20220928_040000.WAV
715.4855,715.4958,46093.0,61274.0,Echolocation,0.561,20220928_040000.WAV
715.5965,715.6064,45234.0,61353.0,Echolocation,0.531,20220928_040000.WAV
715.8125,715.8216,46953.0,57060.0,Echolocation,0.604,20220928_040000.WAV
566.5525,566.56,41796.0,51998.0,Echolocation,0.507,20220928_043000.WAV
567.1175,567.128,40078.0,49344.0,Echolocation,0.552,20220928_043000.WAV
567.2915,567.3005,40937.0,52225.0,Echolocation,0.529,20220928_043000.WAV
567.3695,567.3767,43515.0,55305.0,Echolocation,0.588,20220928_043000.WAV
567.5605,567.5718,40078.0,52674.0,Echolocation,0.508,20220928_043000.WAV
567.8635,567.8753,39218.0,55824.0,Echolocation,0.501,20220928_043000.WAV
567.9615,567.9721,40078.0,55627.0,Echolocation,0.5,20220928_043000.WAV
568.0685,568.0791,39218.0,51726.0,Echolocation,0.527,20220928_043000.WAV
568.4395,568.4494,40078.0,57318.0,Echolocation,0.569,20220928_043000.WAV
568.8145,568.8253,40078.0,55420.0,Echolocation,0.535,20220928_043000.WAV
568.9835,568.992,40078.0,61719.0,Echolocation,0.602,20220928_043000.WAV
569.2755,569.2849,38359.0,53597.0,Echolocation,0.549,20220928_043000.WAV
569.3635,569.3738,40937.0,58932.0,Echolocation,0.514,20220928_043000.WAV
569.4695,569.4784,40078.0,53960.0,Echolocation,0.529,20220928_043000.WAV
569.5655,569.5744,39218.0,59956.0,Echolocation,0.623,20220928_043000.WAV
569.6685,569.6784,39218.0,57240.0,Echolocation,0.53,20220928_043000.WAV
569.7565,569.7649,39218.0,63072.0,Echolocation,0.564,20220928_043000.WAV
569.9345,569.9434,39218.0,59516.0,Echolocation,0.531,20220928_043000.WAV
570.0165,570.0258,38359.0,63077.0,Echolocation,0.516,20220928_043000.WAV
570.1105,570.1187,39218.0,58245.0,Echolocation,0.656,20220928_043000.WAV
570.2005,570.21,38359.0,62550.0,Echolocation,0.645,20220928_043000.WAV
570.3005,570.3095,38359.0,56840.0,Echolocation,0.69,20220928_043000.WAV
570.4775,570.4867,38359.0,57906.0,Echolocation,0.713,20220928_043000.WAV
570.5725,570.5823,37500.0,63007.0,Echolocation,0.578,20220928_043000.WAV
570.6665,570.6766,39218.0,56081.0,Echolocation,0.571,20220928_043000.WAV
570.7645,570.7741,37500.0,62185.0,Echolocation,0.536,20220928_043000.WAV
570.8605,570.8704,39218.0,56690.0,Echolocation,0.613,20220928_043000.WAV
571.0305,571.0395,38359.0,64150.0,Echolocation,0.512,20220928_043000.WAV
571.1225,571.1314,38359.0,59201.0,Echolocation,0.569,20220928_043000.WAV
571.3105,571.319,39218.0,62968.0,Echolocation,0.638,20220928_043000.WAV
571.4055,571.4143,37500.0,60891.0,Echolocation,0.501,20220928_043000.WAV
571.5875,571.5959,37500.0,58401.0,Echolocation,0.577,20220928_043000.WAV
571.6715,571.6802,37500.0,65784.0,Echolocation,0.602,20220928_043000.WAV
571.8755,571.8843,34921.0,58906.0,Echolocation,0.535,20220928_043000.WAV
571.9735,571.9834,38359.0,58317.0,Echolocation,0.521,20220928_043000.WAV
572.7815,572.7926,37500.0,49989.0,Echolocation,0.584,20220928_043000.WAV
573.2625,573.2744,36640.0,53822.0,Echolocation,0.551,20220928_043000.WAV
573.5605,573.5704,37500.0,55867.0,Echolocation,0.505,20220928_043000.WAV
574.0405,574.0517,38359.0,49881.0,Echolocation,0.57,20220928_043000.WAV
575.3025,575.3111,38359.0,47234.0,Echolocation,0.6,20220928_043000.WAV
875.2955,875.304,45234.0,50886.0,Echolocation,0.533,20220928_043000.WAV
875.3935,875.4011,46093.0,54796.0,Echolocation,0.589,20220928_043000.WAV
875.4865,875.4939,46093.0,54399.0,Echolocation,0.519,20220928_043000.WAV
875.6785,875.6854,45234.0,59582.0,Echolocation,0.598,20220928_043000.WAV
875.7775,875.7852,46093.0,56888.0,Echolocation,0.517,20220928_043000.WAV
875.8705,875.8769,46093.0,59591.0,Echolocation,0.639,20220928_043000.WAV
875.9675,875.9756,46093.0,59171.0,Echolocation,0.608,20220928_043000.WAV
876.0645,876.0714,45234.0,57713.0,Echolocation,0.576,20220928_043000.WAV
876.2655,876.2715,46093.0,59353.0,Echolocation,0.582,20220928_043000.WAV
876.3585,876.3642,46093.0,59392.0,Echolocation,0.66,20220928_043000.WAV
876.4505,876.457,46093.0,56156.0,Echolocation,0.544,20220928_043000.WAV
876.5455,876.552,46093.0,56714.0,Echolocation,0.552,20220928_043000.WAV
876.6335,876.6408,45234.0,58969.0,Echolocation,0.61,20220928_043000.WAV
876.7275,876.7347,45234.0,55396.0,Echolocation,0.516,20220928_043000.WAV
876.7915,876.7998,47812.0,57376.0,Echolocation,0.518,20220928_043000.WAV
877.0005,877.0067,44375.0,56083.0,Echolocation,0.551,20220928_043000.WAV
877.0925,877.0998,45234.0,57096.0,Echolocation,0.626,20220928_043000.WAV
877.1895,877.1976,45234.0,53598.0,Echolocation,0.508,20220928_043000.WAV
877.2795,877.2872,46093.0,54259.0,Echolocation,0.571,20220928_043000.WAV
877.4685,877.4751,46093.0,57504.0,Echolocation,0.604,20220928_043000.WAV
877.5705,877.5769,46093.0,57513.0,Echolocation,0.588,20220928_043000.WAV
877.8725,877.8801,46093.0,57066.0,Echolocation,0.523,20220928_043000.WAV
878.3035,878.3096,46093.0,58292.0,Echolocation,0.664,20220928_043000.WAV
878.4055,878.4117,46093.0,53855.0,Echolocation,0.574,20220928_043000.WAV
878.5065,878.5134,45234.0,60816.0,Echolocation,0.666,20220928_043000.WAV
878.6045,878.6124,46953.0,60672.0,Echolocation,0.65,20220928_043000.WAV
878.7935,878.7999,46093.0,58397.0,Echolocation,0.614,20220928_043000.WAV
878.8915,878.8976,46093.0,58580.0,Echolocation,0.68,20220928_043000.WAV
879.0865,879.0939,45234.0,56196.0,Echolocation,0.656,20220928_043000.WAV
879.1905,879.1955,45234.0,54740.0,Echolocation,0.56,20220928_043000.WAV
879.2865,879.2927,45234.0,58006.0,Echolocation,0.564,20220928_043000.WAV
881.0335,881.0413,45234.0,64553.0,Echolocation,0.617,20220928_043000.WAV
881.1105,881.1192,46093.0,66491.0,Echolocation,0.546,20220928_043000.WAV
881.1905,881.1973,45234.0,66339.0,Echolocation,0.559,20220928_043000.WAV
881.2825,881.2894,46953.0,64318.0,Echolocation,0.615,20220928_043000.WAV
881.3725,881.3784,46953.0,64169.0,Echolocation,0.56,20220928_043000.WAV
881.6395,881.6455,46953.0,63672.0,Echolocation,0.552,20220928_043000.WAV
881.8975,881.9075,46953.0,55222.0,Echolocation,0.539,20220928_043000.WAV
882.0755,882.0831,46953.0,57898.0,Echolocation,0.525,20220928_043000.WAV
882.2515,882.2607,45234.0,58954.0,Echolocation,0.519,20220928_043000.WAV
882.3395,882.3472,46953.0,55695.0,Echolocation,0.563,20220928_043000.WAV
104.14150000000001,104.1524,46953.0,57183.0,Echolocation,0.535,20220928_050000.WAV
104.4855,104.4959,46953.0,60894.0,Echolocation,0.654,20220928_050000.WAV
104.5865,104.5965,46953.0,60503.0,Echolocation,0.652,20220928_050000.WAV
104.6825,104.6935,46093.0,64500.0,Echolocation,0.577,20220928_050000.WAV
104.7795,104.7887,47812.0,63980.0,Echolocation,0.658,20220928_050000.WAV
104.8675,104.87780000000001,46093.0,65286.0,Echolocation,0.594,20220928_050000.WAV
104.9575,104.9672,46093.0,66481.0,Echolocation,0.617,20220928_050000.WAV
105.0485,105.0573,47812.0,61667.0,Echolocation,0.596,20220928_050000.WAV
105.1255,105.1336,48671.0,63089.0,Echolocation,0.608,20220928_050000.WAV
105.2295,105.23949999999999,45234.0,65284.0,Echolocation,0.57,20220928_050000.WAV
105.4115,105.4214,47812.0,62195.0,Echolocation,0.522,20220928_050000.WAV
106.5735,106.5802,46953.0,61838.0,Echolocation,0.549,20220928_050000.WAV
107.5295,107.5385,46953.0,64011.0,Echolocation,0.567,20220928_050000.WAV
107.8755,107.8834,46953.0,62703.0,Echolocation,0.676,20220928_050000.WAV
108.0675,108.08070000000001,46093.0,61637.0,Echolocation,0.512,20220928_050000.WAV
108.1635,108.173,45234.0,61884.0,Echolocation,0.592,20220928_050000.WAV
108.2615,108.2723,46953.0,56375.0,Echolocation,0.552,20220928_050000.WAV
108.6635,108.6747,46093.0,58223.0,Echolocation,0.531,20220928_050000.WAV
108.7565,108.767,44375.0,54040.0,Echolocation,0.585,20220928_050000.WAV
123.3695,123.3868,24609.0,27370.0,Echolocation,0.546,20220928_050000.WAV
127.8955,127.9114,26328.0,31046.0,Echolocation,0.625,20220928_050000.WAV
128.0685,128.0816,26328.0,32381.0,Echolocation,0.62,20220928_050000.WAV
128.2175,128.2304,25468.0,30551.0,Echolocation,0.643,20220928_050000.WAV
128.3125,128.3242,26328.0,31073.0,Echolocation,0.63,20220928_050000.WAV
128.4305,128.44389999999999,26328.0,31763.0,Echolocation,0.634,20220928_050000.WAV
128.5495,128.5606,26328.0,32018.0,Echolocation,0.59,20220928_050000.WAV
128.6565,128.6675,26328.0,33049.0,Echolocation,0.576,20220928_050000.WAV
128.7545,128.7631,26328.0,33392.0,Echolocation,0.584,20220928_050000.WAV
128.9815,128.9937,27187.0,32489.0,Echolocation,0.617,20220928_050000.WAV
129.2485,129.2658,25468.0,27760.0,Echolocation,0.667,20220928_050000.WAV
129.5025,129.5176,25468.0,31201.0,Echolocation,0.612,20220928_050000.WAV
129.7195,129.7385,25468.0,30489.0,Echolocation,0.526,20220928_050000.WAV
129.8625,129.8774,25468.0,30323.0,Echolocation,0.567,20220928_050000.WAV
130.1045,130.1208,24609.0,30653.0,Echolocation,0.597,20220928_050000.WAV
130.3425,130.3555,26328.0,30738.0,Echolocation,0.569,20220928_050000.WAV
130.7065,130.7179,26328.0,32507.0,Echolocation,0.641,20220928_050000.WAV
130.9445,130.9553,27187.0,32596.0,Echolocation,0.594,20220928_050000.WAV
131.0655,131.0755,26328.0,32637.0,Echolocation,0.717,20220928_050000.WAV
131.1745,131.1837,26328.0,33102.0,Echolocation,0.588,20220928_050000.WAV
131.7365,131.7504,27187.0,31663.0,Echolocation,0.585,20220928_050000.WAV
132.1635,132.1773,26328.0,35876.0,Echolocation,0.618,20220928_050000.WAV
132.3975,132.411,26328.0,31844.0,Echolocation,0.616,20220928_050000.WAV
132.6385,132.6536,25468.0,29469.0,Echolocation,0.639,20220928_050000.WAV
133.2435,133.2578,25468.0,29067.0,Echolocation,0.718,20220928_050000.WAV
133.5025,133.51670000000001,25468.0,28968.0,Echolocation,0.64,20220928_050000.WAV
133.7475,133.7659,24609.0,27978.0,Echolocation,0.682,20220928_050000.WAV
134.0865,134.0951,46093.0,59022.0,Echolocation,0.567,20220928_050000.WAV
134.2695,134.2797,46093.0,60670.0,Echolocation,0.526,20220928_050000.WAV
134.3705,134.3815,46953.0,54672.0,Echolocation,0.536,20220928_050000.WAV
134.5795,134.5879,47812.0,62827.0,Echolocation,0.611,20220928_050000.WAV
134.6815,134.6936,46093.0,62514.0,Echolocation,0.515,20220928_050000.WAV
134.7755,134.7833,46953.0,62932.0,Echolocation,0.675,20220928_050000.WAV
134.8755,134.8844,45234.0,62238.0,Echolocation,0.621,20220928_050000.WAV
134.9765,134.9877,46953.0,66031.0,Echolocation,0.598,20220928_050000.WAV
135.07150000000001,135.0814,45234.0,65663.0,Echolocation,0.613,20220928_050000.WAV
135.1635,135.1745,45234.0,65724.0,Echolocation,0.639,20220928_050000.WAV
135.2535,135.263,46953.0,60822.0,Echolocation,0.639,20220928_050000.WAV
135.3445,135.3544,45234.0,65768.0,Echolocation,0.634,20220928_050000.WAV
135.4345,135.4438,46953.0,62999.0,Echolocation,0.562,20220928_050000.WAV
135.5255,135.536,46953.0,60321.0,Echolocation,0.622,20220928_050000.WAV
135.6135,135.6232,44375.0,62844.0,Echolocation,0.569,20220928_050000.WAV
135.7885,135.7999,45234.0,60344.0,Echolocation,0.54,20220928_050000.WAV
136.0515,136.0684,24609.0,27664.0,Echolocation,0.54,20220928_050000.WAV
311.9575,311.9639,47812.0,60710.0,Echolocation,0.51,20220928_050000.WAV
818.8455,818.8508,47812.0,60139.0,Echolocation,0.561,20220928_050000.WAV
819.2535,819.2619,46953.0,57410.0,Echolocation,0.528,20220928_050000.WAV
819.4635,819.4717,46953.0,57807.0,Echolocation,0.501,20220928_050000.WAV
819.5605,819.5683,46953.0,59681.0,Echolocation,0.633,20220928_050000.WAV
819.6615,819.6705,46953.0,58842.0,Echolocation,0.577,20220928_050000.WAV
819.8505,819.8594,46953.0,60478.0,Echolocation,0.6,20220928_050000.WAV
819.9535,819.9637,45234.0,62385.0,Echolocation,0.561,20220928_050000.WAV
820.0645,820.0727,46953.0,62676.0,Echolocation,0.611,20220928_050000.WAV
820.1615,820.1704,46953.0,61647.0,Echolocation,0.652,20220928_050000.WAV
820.2585,820.2674,46953.0,61582.0,Echolocation,0.671,20220928_050000.WAV
820.3575,820.367,46093.0,62380.0,Echolocation,0.606,20220928_050000.WAV
820.4555,820.4648,46093.0,62266.0,Echolocation,0.659,20220928_050000.WAV
820.5575,820.5679,45234.0,65189.0,Echolocation,0.647,20220928_050000.WAV
820.6565,820.6662,46093.0,68693.0,Echolocation,0.68,20220928_050000.WAV
820.7515,820.7608,46093.0,66849.0,Echolocation,0.672,20220928_050000.WAV
820.8565,820.8648,46953.0,58358.0,Echolocation,0.597,20220928_050000.WAV
820.9575,820.9673,45234.0,66433.0,Echolocation,0.623,20220928_050000.WAV
821.0615,821.0712,46953.0,64069.0,Echolocation,0.566,20220928_050000.WAV
821.1605,821.1715,45234.0,67368.0,Echolocation,0.551,20220928_050000.WAV
821.2515,821.2596,45234.0,70598.0,Echolocation,0.598,20220928_050000.WAV
821.3425,821.349,46953.0,70272.0,Echolocation,0.679,20220928_050000.WAV
821.4395,821.4494,46953.0,60335.0,Echolocation,0.617,20220928_050000.WAV
821.5345,821.543,45234.0,72213.0,Echolocation,0.731,20220928_050000.WAV
821.6465,821.6544,46953.0,67718.0,Echolocation,0.695,20220928_050000.WAV
821.7505,821.7586,44375.0,71669.0,Echolocation,0.629,20220928_050000.WAV
821.8575,821.8669,45234.0,62841.0,Echolocation,0.608,20220928_050000.WAV
821.9685,821.9776,43515.0,72623.0,Echolocation,0.532,20220928_050000.WAV
822.0795,822.089,44375.0,65031.0,Echolocation,0.64,20220928_050000.WAV
822.1895,822.1982,43515.0,64215.0,Echolocation,0.626,20220928_050000.WAV
822.2955,822.3053,43515.0,62011.0,Echolocation,0.568,20220928_050000.WAV
822.3975,822.4058,42656.0,64454.0,Echolocation,0.663,20220928_050000.WAV
822.4995,822.5061,45234.0,55703.0,Echolocation,0.562,20220928_050000.WAV
822.6055,822.6127,46093.0,62458.0,Echolocation,0.548,20220928_050000.WAV
822.7055,822.7126,44375.0,64134.0,Echolocation,0.706,20220928_050000.WAV
822.8075,822.8154,43515.0,55999.0,Echolocation,0.576,20220928_050000.WAV
823.0095,823.0146,44375.0,59753.0,Echolocation,0.719,20220928_050000.WAV
823.2205,823.2271,45234.0,61536.0,Echolocation,0.688,20220928_050000.WAV
823.3145,823.3211,45234.0,60197.0,Echolocation,0.663,20220928_050000.WAV
823.4215,823.426,45234.0,55830.0,Echolocation,0.665,20220928_050000.WAV
823.5295,823.5359,45234.0,56922.0,Echolocation,0.619,20220928_050000.WAV
823.6375,823.642,46093.0,58852.0,Echolocation,0.645,20220928_050000.WAV
823.7415,823.7473,45234.0,61722.0,Echolocation,0.746,20220928_050000.WAV
823.9205,823.927,45234.0,56063.0,Echolocation,0.61,20220928_050000.WAV
824.0175,824.0232,46093.0,55954.0,Echolocation,0.655,20220928_050000.WAV
824.1095,824.1163,46093.0,59002.0,Echolocation,0.68,20220928_050000.WAV
824.2105,824.2188,45234.0,61789.0,Echolocation,0.63,20220928_050000.WAV
824.3275,824.3337,46093.0,57280.0,Echolocation,0.552,20220928_050000.WAV
824.4325,824.4391,46953.0,54166.0,Echolocation,0.575,20220928_050000.WAV
824.5355,824.5424,45234.0,60905.0,Echolocation,0.681,20220928_050000.WAV
824.6435,824.6501,45234.0,59144.0,Echolocation,0.692,20220928_050000.WAV
824.7505,824.7565,44375.0,57708.0,Echolocation,0.644,20220928_050000.WAV
824.8535,824.8621,46093.0,52713.0,Echolocation,0.503,20220928_050000.WAV
824.9565,824.9643,46093.0,59111.0,Echolocation,0.609,20220928_050000.WAV
825.2745,825.2817,46093.0,57073.0,Echolocation,0.601,20220928_050000.WAV
826.0455,826.0515,46093.0,54370.0,Echolocation,0.528,20220928_050000.WAV
826.3555,826.3632,46093.0,58457.0,Echolocation,0.612,20220928_050000.WAV
1146.4885,1146.504,26328.0,29070.0,Echolocation,0.556,20220928_050000.WAV
1236.5355,1236.5501,23750.0,29838.0,Echolocation,0.521,20220928_050000.WAV
1238.5185,1238.5337,23750.0,28543.0,Echolocation,0.525,20220928_050000.WAV
1239.6935,1239.7095,23750.0,28716.0,Echolocation,0.59,20220928_050000.WAV
1240.0845,1240.1015,24609.0,27621.0,Echolocation,0.561,20220928_050000.WAV
1240.4715,1240.4925,23750.0,27570.0,Echolocation,0.55,20220928_050000.WAV
1242.3165,1242.3353,24609.0,27680.0,Echolocation,0.579,20220928_050000.WAV
1243.9365,1243.9564,23750.0,28560.0,Echolocation,0.545,20220928_050000.WAV
1244.3425,1244.3607,23750.0,26379.0,Echolocation,0.618,20220928_050000.WAV
1244.6205,1244.6397,23750.0,27067.0,Echolocation,0.579,20220928_050000.WAV
1245.2975,1245.3175,23750.0,26577.0,Echolocation,0.696,20220928_050000.WAV
1245.5745,1245.5951,23750.0,27249.0,Echolocation,0.535,20220928_050000.WAV
1246.6625,1246.679,23750.0,26679.0,Echolocation,0.649,20220928_050000.WAV
1246.8325,1246.8513,23750.0,27520.0,Echolocation,0.627,20220928_050000.WAV
1247.1035,1247.1212,23750.0,28769.0,Echolocation,0.582,20220928_050000.WAV
1247.3745,1247.3914,23750.0,29147.0,Echolocation,0.634,20220928_050000.WAV
1247.7765,1247.7931,23750.0,26450.0,Echolocation,0.625,20220928_050000.WAV
1248.0445,1248.0608,22890.0,26992.0,Echolocation,0.692,20220928_050000.WAV
1248.4665,1248.4824,22890.0,26792.0,Echolocation,0.667,20220928_050000.WAV
1249.3365,1249.3553,23750.0,27445.0,Echolocation,0.538,20220928_050000.WAV
1252.5245,1252.5434,22890.0,26298.0,Echolocation,0.644,20220928_050000.WAV
1252.6925,1252.7065,22890.0,26962.0,Echolocation,0.512,20220928_050000.WAV
1253.0175,1253.0315,23750.0,28646.0,Echolocation,0.597,20220928_050000.WAV
1253.5585,1253.5736,22890.0,27623.0,Echolocation,0.612,20220928_050000.WAV
712.8515,712.8687,25468.0,28569.0,Echolocation,0.53,20220928_053000.WAV
713.0885,713.1028,26328.0,30090.0,Echolocation,0.553,20220928_053000.WAV
713.3195,713.3349,25468.0,30916.0,Echolocation,0.582,20220928_053000.WAV
713.5595,713.5748,25468.0,29758.0,Echolocation,0.563,20220928_053000.WAV
713.7885,713.8038,26328.0,31875.0,Echolocation,0.506,20220928_053000.WAV
714.2945,714.3091,25468.0,31107.0,Echolocation,0.681,20220928_053000.WAV
714.5445,714.5603,25468.0,30451.0,Echolocation,0.634,20220928_053000.WAV
714.8965,714.91,24609.0,29168.0,Echolocation,0.777,20220928_053000.WAV
715.2525,715.2674,24609.0,28056.0,Echolocation,0.712,20220928_053000.WAV
715.5115,715.5261,24609.0,27925.0,Echolocation,0.772,20220928_053000.WAV
715.8755,715.8908,24609.0,27790.0,Echolocation,0.602,20220928_053000.WAV
716.2265,716.2408,24609.0,27516.0,Echolocation,0.648,20220928_053000.WAV
716.5755,716.5904,24609.0,29089.0,Echolocation,0.618,20220928_053000.WAV
716.9325,716.948,24609.0,27794.0,Echolocation,0.671,20220928_053000.WAV
717.1745,717.19,24609.0,28663.0,Echolocation,0.546,20220928_053000.WAV
717.5275,717.5426,24609.0,27792.0,Echolocation,0.694,20220928_053000.WAV
717.7785,717.794,24609.0,28300.0,Echolocation,0.5,20220928_053000.WAV
718.0355,718.0486,24609.0,29372.0,Echolocation,0.667,20220928_053000.WAV
718.2745,718.2874,24609.0,28765.0,Echolocation,0.605,20220928_053000.WAV
718.6365,718.6499,24609.0,28642.0,Echolocation,0.618,20220928_053000.WAV
1125.6545,1125.6662,23750.0,28300.0,Echolocation,0.561,20220928_053000.WAV
1129.6725,1129.6863,21171.0,24945.0,Echolocation,0.804,20220928_053000.WAV
1129.8945,1129.9107,22031.0,25694.0,Echolocation,0.71,20220928_053000.WAV
1130.0585,1130.0682,24609.0,31675.0,Echolocation,0.727,20220928_053000.WAV
1130.4275,1130.4385,22890.0,28504.0,Echolocation,0.543,20220928_053000.WAV
