,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1134,408.4895,408.5028,24609,29272,Nyctalus leisleri,0.312,0.503,-1,Echolocation
1135,408.5635,408.5727,39218,45238,Pipistrellus nathusii,0.34,0.41,-1,Echolocation
1136,408.6175,408.6354,24609,28053,Nyctalus leisleri,0.284,0.401,-1,Echolocation
1137,408.8175,408.8359,23750,28343,Nyctalus leisleri,0.197,0.388,-1,Echolocation
1138,408.8935,408.9138,24609,28924,Nyctalus leisleri,0.214,0.323,-1,Echolocation
1139,409.1555,409.1716,25468,30183,Nyctalus leisleri,0.144,0.289,-1,Echolocation
1140,409.4145,409.433,24609,29170,Nyctalus leisleri,0.119,0.261,-1,Echolocation
1141,409.4905,409.5088,24609,28424,Nyctalus leisleri,0.333,0.47,-1,Echolocation
1142,409.6875,409.7065,24609,27927,Nyctalus leisleri,0.287,0.401,-1,Echolocation
1143,409.7535,409.7704,23750,28235,Nyctalus leisleri,0.361,0.461,-1,Echolocation
1144,409.8425,409.8596,24609,28326,Nyctalus leisleri,0.117,0.227,-1,Echolocation
1145,410.0705,410.0836,24609,29487,Eptesicus serotinus,0.135,0.325,-1,Echolocation
1146,410.2715,410.2899,26328,29861,Nyctalus leisleri,0.251,0.326,-1,Echolocation
1147,410.3355,410.3486,24609,30194,Eptesicus serotinus,0.211,0.514,-1,Echolocation
1148,410.4975,410.5135,25468,28968,Nyctalus leisleri,0.212,0.278,-1,Echolocation
1149,410.6485,410.6691,23750,28444,Nyctalus leisleri,0.276,0.44,-1,Echolocation
1150,410.7655,410.779,24609,28218,Nyctalus leisleri,0.239,0.377,-1,Echolocation
1151,411.0355,411.0497,25468,30834,Nyctalus leisleri,0.248,0.478,-1,Echolocation
1152,411.1055,411.1203,23750,28686,Nyctalus leisleri,0.427,0.568,-1,Echolocation
1153,411.2565,411.2709,24609,28088,Nyctalus leisleri,0.173,0.306,-1,Echolocation
1154,411.4125,411.4284,24609,28828,Nyctalus leisleri,0.344,0.514,-1,Echolocation
1155,411.5775,411.594,23750,27408,Nyctalus leisleri,0.12,0.247,-1,Echolocation
1156,411.6925,411.7058,24609,29629,Nyctalus leisleri,0.292,0.54,-1,Echolocation
1157,412.9025,412.9183,23750,28031,Nyctalus leisleri,0.097,0.221,-1,Echolocation
1158,413.0845,413.0965,25468,30378,Nyctalus leisleri,0.165,0.328,-1,Echolocation
1159,413.2575,413.2751,23750,27087,Nyctalus leisleri,0.317,0.391,-1,Echolocation
1160,413.4775,413.4951,23750,27803,Nyctalus leisleri,0.228,0.356,-1,Echolocation
1161,413.5755,413.5894,23750,28351,Nyctalus leisleri,0.562,0.668,-1,Echolocation
1162,413.9205,413.9357,23750,28444,Nyctalus leisleri,0.376,0.519,-1,Echolocation
1163,414.2505,414.2658,23750,28648,Nyctalus leisleri,0.479,0.625,-1,Echolocation
1164,414.3985,414.4134,24609,28700,Nyctalus leisleri,0.354,0.583,-1,Echolocation
1165,414.5355,414.5533,23750,27634,Nyctalus leisleri,0.138,0.235,-1,Echolocation
1166,414.6545,414.6712,22890,27406,Nyctalus leisleri,0.377,0.563,-1,Echolocation
1167,414.8545,414.8687,23750,28204,Nyctalus leisleri,0.431,0.58,-1,Echolocation
1168,415.2335,415.2491,23750,27545,Nyctalus leisleri,0.461,0.548,-1,Echolocation
1169,415.5025,415.5196,23750,27989,Nyctalus leisleri,0.219,0.353,-1,Echolocation
1170,415.6385,415.6537,23750,27276,Nyctalus leisleri,0.571,0.645,-1,Echolocation
1171,415.9735,415.9903,23750,27768,Nyctalus leisleri,0.443,0.586,-1,Echolocation
1172,416.4405,416.4522,25468,30027,Eptesicus serotinus,0.107,0.261,-1,Echolocation
1173,416.7595,416.776,24609,28212,Nyctalus leisleri,0.259,0.358,-1,Echolocation
1174,417.0185,417.034,24609,28886,Nyctalus leisleri,0.263,0.422,-1,Echolocation
1175,417.0755,417.0914,24609,28249,Nyctalus leisleri,0.466,0.605,-1,Echolocation
1176,417.5285,417.546,23750,28751,Nyctalus leisleri,0.328,0.511,-1,Echolocation
1177,417.8435,417.8578,23750,28797,Nyctalus leisleri,0.515,0.682,-1,Echolocation
1178,418.1775,418.1945,24609,27460,Nyctalus leisleri,0.445,0.539,-1,Echolocation
1179,418.5075,418.5211,24609,28475,Nyctalus leisleri,0.43,0.604,-1,Echolocation
1180,418.6565,418.6744,25468,29457,Nyctalus leisleri,0.153,0.243,-1,Echolocation
1181,418.9735,418.9869,24609,30202,Nyctalus leisleri,0.312,0.626,-1,Echolocation
1182,419.4465,419.4626,23750,28821,Nyctalus leisleri,0.506,0.649,-1,Echolocation
1183,419.7825,419.7956,24609,29765,Nyctalus leisleri,0.478,0.659,-1,Echolocation
1184,420.0015,420.0151,24609,28716,Nyctalus leisleri,0.252,0.332,-1,Echolocation
1185,420.2135,420.2343,23750,27842,Nyctalus leisleri,0.156,0.27,-1,Echolocation
1186,420.6625,420.6803,23750,26977,Nyctalus leisleri,0.49,0.57,-1,Echolocation
1187,420.9845,420.9996,23750,28172,Nyctalus leisleri,0.529,0.668,-1,Echolocation
1188,421.4325,421.4522,23750,26769,Nyctalus leisleri,0.358,0.466,-1,Echolocation
1189,421.6905,421.7043,24609,31149,Nyctalus leisleri,0.271,0.536,-1,Echolocation
1190,421.7615,421.7795,23750,27021,Nyctalus leisleri,0.153,0.226,-1,Echolocation
1191,422.3735,422.3895,23750,27935,Nyctalus leisleri,0.196,0.341,-1,Echolocation
1192,422.4345,422.4541,23750,27845,Nyctalus leisleri,0.172,0.297,-1,Echolocation
1193,423.3675,423.3904,24609,28278,Nyctalus leisleri,0.167,0.248,-1,Echolocation
1194,423.5605,423.5747,25468,29701,Nyctalus leisleri,0.223,0.34,-1,Echolocation
1195,423.6405,423.6597,23750,28210,Nyctalus leisleri,0.141,0.271,-1,Echolocation
1196,423.7155,423.7303,23750,28710,Nyctalus leisleri,0.428,0.571,-1,Echolocation
1197,423.9285,423.9333,48671,60348,Pipistrellus pipistrellus,0.289,0.349,-1,Echolocation
1198,423.9855,423.9936,48671,58189,Pipistrellus pipistrellus,0.235,0.302,-1,Echolocation
1199,424.0045,424.0218,23750,28060,Nyctalus leisleri,0.253,0.366,-1,Echolocation
1200,424.0225,424.0362,24609,29439,Nyctalus leisleri,0.189,0.366,-1,Echolocation
1201,424.1845,424.1997,24609,30809,Nyctalus leisleri,0.158,0.392,-1,Echolocation
1202,424.3045,424.3208,24609,27620,Nyctalus leisleri,0.254,0.345,-1,Echolocation
1203,424.4825,424.4959,25468,32131,Eptesicus serotinus,0.161,0.351,-1,Echolocation
1204,424.7975,424.8142,24609,27657,Nyctalus leisleri,0.262,0.373,-1,Echolocation
1205,424.8275,424.8419,24609,28328,Nyctalus leisleri,0.27,0.404,-1,Echolocation
1206,425.2535,425.2697,24609,28694,Nyctalus leisleri,0.326,0.45,-1,Echolocation
1207,425.4815,425.4993,23750,28805,Nyctalus leisleri,0.184,0.336,-1,Echolocation
1208,425.7135,425.7294,23750,28202,Nyctalus leisleri,0.403,0.542,-1,Echolocation
1209,426.0225,426.0374,23750,28080,Nyctalus leisleri,0.174,0.465,-1,Echolocation
1210,426.3085,426.321,24609,29254,Nyctalus leisleri,0.237,0.485,-1,Echolocation
1211,426.5995,426.6147,23750,28943,Nyctalus leisleri,0.274,0.517,-1,Echolocation
1212,426.7715,426.7867,23750,28860,Nyctalus leisleri,0.231,0.389,-1,Echolocation
1213,427.0485,427.0654,23750,28215,Nyctalus leisleri,0.319,0.478,-1,Echolocation
1214,427.5555,427.5713,24609,29568,Nyctalus leisleri,0.162,0.308,-1,Echolocation
1215,427.9505,427.9687,23750,26963,Nyctalus leisleri,0.363,0.453,-1,Echolocation
1216,428.3345,428.3482,23750,29925,Nyctalus leisleri,0.327,0.579,-1,Echolocation
1217,428.3855,428.3957,24609,30085,Nyctalus leisleri,0.288,0.456,-1,Echolocation
1218,429.0015,429.0131,23750,29124,Nyctalus leisleri,0.162,0.269,-1,Echolocation
1219,429.1275,429.1438,24609,27973,Nyctalus leisleri,0.278,0.38,-1,Echolocation
1220,429.4505,429.4644,23750,27792,Nyctalus leisleri,0.343,0.494,-1,Echolocation
1221,429.6505,429.6621,25468,30887,Nyctalus leisleri,0.278,0.496,-1,Echolocation
1222,430.1875,430.2045,24609,28909,Nyctalus leisleri,0.163,0.297,-1,Echolocation
1223,432.0355,432.0414,47812,60640,Pipistrellus pipistrellus,0.485,0.525,-1,Echolocation
1224,432.3025,432.307,46093,55923,Pipistrellus pipistrellus,0.316,0.342,-1,Echolocation
1225,432.6545,432.66,49531,58507,Pipistrellus pipistrellus,0.309,0.33,-1,Echolocation
1226,432.9065,432.9129,47812,58427,Pipistrellus pipistrellus,0.514,0.531,-1,Echolocation
1227,432.9885,432.9935,48671,63007,Pipistrellus pipistrellus,0.478,0.498,-1,Echolocation
1228,433.1785,433.1835,48671,61390,Pipistrellus pipistrellus,0.481,0.512,-1,Echolocation
1229,433.2235,433.229,50390,62746,Pipistrellus pipistrellus,0.344,0.376,-1,Echolocation
1230,433.3525,433.3583,48671,63041,Pipistrellus pipistrellus,0.579,0.699,-1,Echolocation
1231,433.4335,433.439,48671,63335,Pipistrellus pipistrellus,0.458,0.558,-1,Echolocation
1232,433.4885,433.4944,49531,65599,Pipistrellus pipistrellus,0.374,0.464,-1,Echolocation
1233,433.5405,433.5448,47812,64340,Pipistrellus pipistrellus,0.411,0.501,-1,Echolocation
1234,433.6035,433.6088,48671,65386,Pipistrellus pipistrellus,0.456,0.519,-1,Echolocation
1235,433.7025,433.7097,48671,63043,Pipistrellus pipistrellus,0.392,0.492,-1,Echolocation
1236,433.8835,433.8916,48671,61759,Pipistrellus pipistrellus,0.367,0.457,-1,Echolocation
1237,433.9345,433.9403,47812,66732,Pipistrellus pipistrellus,0.492,0.595,-1,Echolocation
1238,433.9995,434.0042,46093,60817,Pipistrellus pipistrellus,0.502,0.533,-1,Echolocation
1239,434.0805,434.0861,47812,60306,Pipistrellus pipistrellus,0.527,0.565,-1,Echolocation
1240,434.1485,434.1536,48671,60173,Pipistrellus pipistrellus,0.33,0.34,-1,Echolocation
1241,434.2055,434.2103,48671,61960,Pipistrellus pipistrellus,0.527,0.579,-1,Echolocation
1242,434.2685,434.2733,46953,55498,Pipistrellus pipistrellus,0.406,0.419,-1,Echolocation
1243,434.3465,434.352,47812,57911,Pipistrellus pipistrellus,0.345,0.353,-1,Echolocation
1244,434.5145,434.5193,47812,56589,Pipistrellus pipistrellus,0.437,0.442,-1,Echolocation
1245,434.8965,434.9011,49531,57544,Pipistrellus pipistrellus,0.383,0.397,-1,Echolocation
1246,440.3335,440.3426,39218,45143,Pipistrellus nathusii,0.291,0.352,-1,Echolocation
1247,440.7325,440.7412,39218,44532,Pipistrellus nathusii,0.132,0.229,-1,Echolocation
1248,441.0615,441.0697,40078,48421,Pipistrellus nathusii,0.429,0.52,-1,Echolocation
1249,441.3075,441.3158,39218,48303,Pipistrellus nathusii,0.521,0.57,-1,Echolocation
1250,441.4025,441.4101,40078,48726,Pipistrellus nathusii,0.536,0.604,-1,Echolocation
1251,441.4945,441.5007,40078,52561,Pipistrellus nathusii,0.457,0.52,-1,Echolocation
1252,441.5915,441.6005,40078,48009,Pipistrellus nathusii,0.304,0.364,-1,Echolocation
1253,441.6795,441.6873,38359,49684,Pipistrellus nathusii,0.474,0.587,-1,Echolocation
1254,441.8475,441.8573,39218,49996,Pipistrellus nathusii,0.394,0.462,-1,Echolocation
1255,441.9415,441.9492,38359,47521,Pipistrellus nathusii,0.483,0.57,-1,Echolocation
1256,442.0335,442.0411,39218,49590,Pipistrellus nathusii,0.42,0.552,-1,Echolocation
1257,442.2085,442.2181,38359,46365,Pipistrellus nathusii,0.254,0.329,-1,Echolocation
1258,442.4705,442.479,38359,46122,Pipistrellus nathusii,0.446,0.501,-1,Echolocation
1259,442.6575,442.6652,38359,44920,Pipistrellus nathusii,0.207,0.28,-1,Echolocation
1260,455.8135,455.8213,40078,48017,Pipistrellus nathusii,0.393,0.526,-1,Echolocation
1261,456.0885,456.0962,40078,47717,Pipistrellus nathusii,0.406,0.474,-1,Echolocation
1262,456.2755,456.2834,39218,49298,Pipistrellus nathusii,0.457,0.492,-1,Echolocation
1263,456.6305,456.6385,40078,50186,Pipistrellus nathusii,0.495,0.593,-1,Echolocation
1264,456.8185,456.8254,40078,50489,Pipistrellus nathusii,0.332,0.436,-1,Echolocation
1265,456.9085,456.9164,40078,49995,Pipistrellus nathusii,0.252,0.335,-1,Echolocation
1266,457.0065,457.0148,40078,45814,Pipistrellus nathusii,0.39,0.428,-1,Echolocation
1267,457.1075,457.1154,40078,47973,Pipistrellus nathusii,0.364,0.424,-1,Echolocation
1268,457.2115,457.2198,39218,49658,Pipistrellus nathusii,0.502,0.571,-1,Echolocation
1269,457.3125,457.3203,40078,48993,Pipistrellus nathusii,0.28,0.388,-1,Echolocation
1270,457.4105,457.4184,39218,45799,Pipistrellus nathusii,0.252,0.37,-1,Echolocation
1271,457.5105,457.5186,40078,52499,Pipistrellus nathusii,0.262,0.386,-1,Echolocation
1272,457.5955,457.6037,38359,50974,Pipistrellus nathusii,0.39,0.537,-1,Echolocation
1273,457.6905,457.6978,37500,51151,Pipistrellus nathusii,0.354,0.534,-1,Echolocation
1274,457.7895,457.7981,38359,49113,Pipistrellus nathusii,0.319,0.478,-1,Echolocation
1275,457.8845,457.8937,38359,46076,Pipistrellus nathusii,0.274,0.342,-1,Echolocation
1276,458.0625,458.0723,39218,52024,Pipistrellus nathusii,0.414,0.509,-1,Echolocation
1277,458.1615,458.1702,38359,45329,Pipistrellus nathusii,0.3,0.378,-1,Echolocation
1278,458.4255,458.4342,38359,45735,Pipistrellus nathusii,0.271,0.375,-1,Echolocation
1279,458.7075,458.7152,39218,46696,Pipistrellus nathusii,0.436,0.461,-1,Echolocation
1280,461.1995,461.2154,23750,29164,Nyctalus leisleri,0.168,0.329,-1,Echolocation
1281,461.8835,461.8979,23750,27892,Nyctalus leisleri,0.27,0.412,-1,Echolocation
1282,464.4065,464.4205,24609,29697,Nyctalus leisleri,0.3,0.496,-1,Echolocation
1283,467.6305,467.6492,23750,27575,Nyctalus leisleri,0.157,0.25,-1,Echolocation
1284,467.9415,467.96,24609,28173,Nyctalus leisleri,0.183,0.257,-1,Echolocation
1285,468.2395,468.2572,24609,28016,Nyctalus leisleri,0.147,0.23,-1,Echolocation
1286,469.5695,469.589,23750,28312,Nyctalus leisleri,0.123,0.303,-1,Echolocation
1287,469.8635,469.8814,23750,28337,Nyctalus leisleri,0.212,0.354,-1,Echolocation
1288,470.1655,470.1852,23750,27268,Nyctalus leisleri,0.33,0.404,-1,Echolocation
1289,471.4595,471.4815,24609,27833,Nyctalus leisleri,0.218,0.281,-1,Echolocation
1290,472.0315,472.0532,24609,27686,Nyctalus leisleri,0.289,0.348,-1,Echolocation
1291,472.4665,472.4869,24609,27870,Nyctalus leisleri,0.189,0.255,-1,Echolocation
1292,472.6365,472.6554,25468,29355,Nyctalus leisleri,0.321,0.426,-1,Echolocation
1293,472.9145,472.9331,23750,27924,Nyctalus leisleri,0.451,0.541,-1,Echolocation
1294,473.3385,473.3636,24609,27980,Nyctalus leisleri,0.227,0.323,-1,Echolocation
1295,473.4035,473.4202,23750,28781,Nyctalus leisleri,0.225,0.372,-1,Echolocation
1296,473.7895,473.8092,24609,27340,Nyctalus leisleri,0.402,0.484,-1,Echolocation
1297,474.1445,474.1672,24609,28418,Nyctalus leisleri,0.178,0.266,-1,Echolocation
1298,474.2215,474.2411,24609,26588,Nyctalus leisleri,0.463,0.523,-1,Echolocation
1299,474.6595,474.684,23750,27538,Nyctalus leisleri,0.298,0.399,-1,Echolocation
1300,474.8315,474.8492,24609,27434,Nyctalus leisleri,0.404,0.54,-1,Echolocation
1301,475.0015,475.0146,24609,30384,Nyctalus leisleri,0.417,0.594,-1,Echolocation
1302,475.1545,475.1679,24609,29331,Nyctalus leisleri,0.299,0.537,-1,Echolocation
1303,475.2675,475.2911,25468,29045,Nyctalus leisleri,0.143,0.22,-1,Echolocation
1304,475.3055,475.3235,23750,28363,Nyctalus leisleri,0.247,0.542,-1,Echolocation
1305,475.4035,475.4091,46093,57641,Pipistrellus pipistrellus,0.436,0.478,-1,Echolocation
1306,475.4565,475.4688,24609,30227,Nyctalus leisleri,0.394,0.608,-1,Echolocation
1307,475.5885,475.6009,24609,30699,Eptesicus serotinus,0.253,0.551,-1,Echolocation
1308,475.6805,475.6872,46093,58172,Pipistrellus pipistrellus,0.426,0.544,-1,Echolocation
1309,476.0365,476.0426,47812,58565,Pipistrellus pipistrellus,0.21,0.255,-1,Echolocation
1310,476.2885,476.3059,23750,26962,Nyctalus leisleri,0.203,0.295,-1,Echolocation
1311,476.4265,476.4459,24609,27888,Nyctalus leisleri,0.368,0.455,-1,Echolocation
1312,476.6115,476.6255,24609,28080,Nyctalus leisleri,0.436,0.6,-1,Echolocation
1313,477.0445,477.0647,23750,30104,Eptesicus serotinus,0.166,0.434,-1,Echolocation
1314,477.3305,477.3494,24609,28258,Nyctalus leisleri,0.125,0.238,-1,Echolocation
1315,477.7805,477.8004,23750,28413,Nyctalus leisleri,0.269,0.383,-1,Echolocation
1316,478.0765,478.0935,23750,27745,Nyctalus leisleri,0.187,0.309,-1,Echolocation
1317,478.3845,478.4037,23750,28193,Nyctalus leisleri,0.255,0.36,-1,Echolocation
1318,478.5235,478.5456,24609,27811,Nyctalus leisleri,0.194,0.286,-1,Echolocation
1319,478.9465,478.9655,24609,27535,Nyctalus leisleri,0.279,0.355,-1,Echolocation
1320,479.3875,479.4101,23750,27846,Nyctalus leisleri,0.285,0.397,-1,Echolocation
1321,479.6545,479.6715,24609,28983,Nyctalus leisleri,0.289,0.437,-1,Echolocation
1322,479.9025,479.9236,24609,28825,Nyctalus leisleri,0.225,0.348,-1,Echolocation
1323,479.9805,479.9983,24609,27621,Nyctalus leisleri,0.378,0.463,-1,Echolocation
1324,480.1895,480.21,24609,29941,Nyctalus leisleri,0.201,0.397,-1,Echolocation
1325,480.2785,480.2938,24609,28043,Nyctalus leisleri,0.513,0.609,-1,Echolocation
1326,480.4235,480.435,25468,29764,Nyctalus leisleri,0.36,0.517,-1,Echolocation
1327,480.5075,480.5233,23750,28215,Nyctalus leisleri,0.387,0.557,-1,Echolocation
1328,480.8295,480.8472,24609,29145,Nyctalus leisleri,0.29,0.479,-1,Echolocation
1329,481.0535,481.0685,24609,30265,Nyctalus leisleri,0.324,0.625,-1,Echolocation
1330,481.1115,481.127,24609,28074,Nyctalus leisleri,0.477,0.608,-1,Echolocation
1331,481.3375,481.3514,24609,29598,Nyctalus leisleri,0.287,0.427,-1,Echolocation
1332,481.3965,481.4136,24609,28440,Nyctalus leisleri,0.418,0.541,-1,Echolocation
1333,481.6155,481.6315,24609,28982,Nyctalus leisleri,0.376,0.561,-1,Echolocation
1334,481.6955,481.7112,24609,28149,Nyctalus leisleri,0.379,0.486,-1,Echolocation
1335,481.9125,481.9304,24609,28937,Nyctalus leisleri,0.269,0.437,-1,Echolocation
1336,481.9865,482.0004,25468,31814,Nyctalus leisleri,0.239,0.504,-1,Echolocation
1337,482.2995,482.3179,24609,28026,Nyctalus leisleri,0.339,0.486,-1,Echolocation
1338,482.5875,482.6051,24609,28159,Nyctalus leisleri,0.39,0.463,-1,Echolocation
1339,482.6165,482.6303,25468,29775,Nyctalus leisleri,0.164,0.268,-1,Echolocation
1340,482.7365,482.7498,25468,32351,Eptesicus serotinus,0.212,0.436,-1,Echolocation
1341,482.8615,482.8707,27187,34322,Nyctalus leisleri,0.397,0.652,-1,Echolocation
1342,483.1525,483.1712,24609,28800,Nyctalus leisleri,0.296,0.419,-1,Echolocation
1343,483.3315,483.3546,24609,28894,Nyctalus leisleri,0.122,0.222,-1,Echolocation
1344,483.3435,483.3626,24609,28156,Nyctalus leisleri,0.12,0.238,-1,Echolocation
1345,483.4565,483.4739,23750,31630,Eptesicus serotinus,0.237,0.497,-1,Echolocation
1346,483.7535,483.7692,24609,31069,Eptesicus serotinus,0.232,0.529,-1,Echolocation
1347,483.9395,483.9545,23750,27761,Nyctalus leisleri,0.117,0.221,-1,Echolocation
1348,484.0685,484.0904,24609,28316,Nyctalus leisleri,0.238,0.322,-1,Echolocation
1349,484.5005,484.5249,23750,28278,Nyctalus leisleri,0.232,0.386,-1,Echolocation
1350,484.7925,484.8117,24609,28430,Nyctalus leisleri,0.214,0.293,-1,Echolocation
1351,485.0955,485.1116,24609,29160,Nyctalus leisleri,0.287,0.435,-1,Echolocation
1352,485.3805,485.3983,24609,28711,Nyctalus leisleri,0.384,0.513,-1,Echolocation
1353,485.6915,485.7113,24609,27639,Nyctalus leisleri,0.392,0.45,-1,Echolocation
1354,485.8515,485.8685,25468,34454,Eptesicus serotinus,0.274,0.472,-1,Echolocation
1355,486.0045,486.0195,26328,36338,Eptesicus serotinus,0.267,0.427,-1,Echolocation
1356,486.2685,486.2866,25468,29650,Nyctalus leisleri,0.32,0.457,-1,Echolocation
1357,486.3635,486.3764,23750,28606,Nyctalus leisleri,0.183,0.334,-1,Echolocation
1358,486.5385,486.554,24609,29133,Nyctalus leisleri,0.378,0.554,-1,Echolocation
1359,486.5625,486.5805,25468,29570,Nyctalus leisleri,0.254,0.361,-1,Echolocation
1360,486.9925,487.0158,24609,28676,Nyctalus leisleri,0.216,0.329,-1,Echolocation
1361,487.2915,487.3138,24609,27248,Nyctalus leisleri,0.287,0.385,-1,Echolocation
1362,487.2985,487.3217,23750,27402,Nyctalus leisleri,0.157,0.229,-1,Echolocation
1363,487.3765,487.391,26328,29811,Nyctalus leisleri,0.241,0.328,-1,Echolocation
1364,487.5945,487.6222,23750,27708,Nyctalus leisleri,0.147,0.243,-1,Echolocation
1365,487.8875,487.9056,49531,53489,Pipistrellus pygmaeus,0.181,0.288,-1,Echolocation
1366,487.8885,487.9135,23750,27269,Nyctalus leisleri,0.313,0.419,-1,Echolocation
1367,488.1575,488.1735,24609,29634,Nyctalus leisleri,0.387,0.545,-1,Echolocation
1368,488.4185,488.435,23750,29171,Nyctalus leisleri,0.248,0.479,-1,Echolocation
1369,488.4505,488.475,23750,27641,Nyctalus leisleri,0.233,0.348,-1,Echolocation
1370,488.8765,488.8941,24609,26619,Nyctalus leisleri,0.578,0.668,-1,Echolocation
1371,489.2005,489.2184,24609,29002,Nyctalus leisleri,0.217,0.376,-1,Echolocation
1372,489.3055,489.3284,23750,28030,Nyctalus leisleri,0.226,0.345,-1,Echolocation
1373,489.6985,489.7164,24609,29888,Nyctalus leisleri,0.143,0.288,-1,Echolocation
1374,490.2565,490.2724,24609,28641,Nyctalus leisleri,0.262,0.496,-1,Echolocation
1375,490.5475,490.5665,24609,29805,Nyctalus leisleri,0.252,0.441,-1,Echolocation
1376,491.1075,491.1273,24609,28639,Nyctalus leisleri,0.162,0.274,-1,Echolocation
1377,491.3535,491.3684,23750,29369,Nyctalus leisleri,0.317,0.585,-1,Echolocation
1378,491.5135,491.5322,24609,29865,Nyctalus leisleri,0.285,0.501,-1,Echolocation
1379,491.8035,491.8216,24609,28734,Nyctalus leisleri,0.195,0.338,-1,Echolocation
1380,492.3655,492.3832,24609,30245,Eptesicus serotinus,0.169,0.414,-1,Echolocation
1381,493.0775,493.0974,24609,28724,Nyctalus leisleri,0.291,0.436,-1,Echolocation
1382,493.2215,493.2348,25468,31209,Eptesicus serotinus,0.104,0.242,-1,Echolocation
1383,493.6155,493.633,23750,27971,Nyctalus leisleri,0.117,0.237,-1,Echolocation
