,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1730,467.0605,467.0808,24609,28200,Nyctalus leisleri,0.118,0.193,-1,Echolocation
1731,467.3545,467.3686,24609,28600,Nyctalus leisleri,0.08,0.168,-1,Echolocation
1732,467.6305,467.6492,23750,27575,Nyctalus leisleri,0.157,0.25,-1,Echolocation
1733,467.9415,467.96,24609,28173,Nyctalus leisleri,0.183,0.257,-1,Echolocation
1734,468.2395,468.2572,24609,28016,Nyctalus leisleri,0.147,0.23,-1,Echolocation
1735,468.9785,468.9998,22890,26736,Nyctalus noctula,0.055,0.115,-1,Echolocation
1736,469.5695,469.589,23750,28312,Nyctalus leisleri,0.123,0.303,-1,Echolocation
1737,469.8635,469.8814,23750,28337,Nyctalus leisleri,0.212,0.354,-1,Echolocation
1738,470.1655,470.1852,23750,27268,Nyctalus leisleri,0.33,0.404,-1,Echolocation
1739,470.8645,470.8889,24609,27770,Nyctalus leisleri,0.107,0.186,-1,Echolocation
1740,471.2925,471.3188,23750,27317,Nyctalus leisleri,0.099,0.185,-1,Echolocation
1741,471.4595,471.4815,24609,27833,Nyctalus leisleri,0.218,0.281,-1,Echolocation
1742,471.5965,471.6187,24609,28441,Nyctalus leisleri,0.091,0.165,-1,Echolocation
1743,472.0315,472.0532,24609,27686,Nyctalus leisleri,0.289,0.348,-1,Echolocation
1744,472.4525,472.4743,23750,28035,Nyctalus leisleri,0.075,0.135,-1,Echolocation
1745,472.4665,472.4869,24609,27870,Nyctalus leisleri,0.189,0.255,-1,Echolocation
1746,472.6365,472.6554,25468,29355,Nyctalus leisleri,0.321,0.426,-1,Echolocation
1747,472.9135,472.9313,49531,54480,Pipistrellus pipistrellus,0.052,0.108,-1,Echolocation
1748,472.9145,472.9331,23750,27924,Nyctalus leisleri,0.451,0.541,-1,Echolocation
1749,473.0865,473.1075,23750,27613,Nyctalus leisleri,0.131,0.2,-1,Echolocation
1750,473.3385,473.3636,24609,27980,Nyctalus leisleri,0.227,0.323,-1,Echolocation
1751,473.4035,473.4202,23750,28781,Nyctalus leisleri,0.225,0.372,-1,Echolocation
1752,473.7895,473.8092,24609,27340,Nyctalus leisleri,0.402,0.484,-1,Echolocation
1753,474.1445,474.1672,24609,28418,Nyctalus leisleri,0.178,0.266,-1,Echolocation
1754,474.2215,474.2411,24609,26588,Nyctalus leisleri,0.463,0.523,-1,Echolocation
1755,474.2885,474.3054,26328,30422,Nyctalus leisleri,0.106,0.194,-1,Echolocation
1756,474.6595,474.684,23750,27538,Nyctalus leisleri,0.298,0.399,-1,Echolocation
1757,474.8225,474.8288,46953,53621,Pipistrellus pipistrellus,0.111,0.115,-1,Echolocation
1758,474.8315,474.8492,24609,27434,Nyctalus leisleri,0.404,0.54,-1,Echolocation
1759,475.0015,475.0146,24609,30384,Nyctalus leisleri,0.417,0.594,-1,Echolocation
1760,475.1545,475.1679,24609,29331,Nyctalus leisleri,0.299,0.537,-1,Echolocation
1761,475.2005,475.2055,47812,57403,Pipistrellus pipistrellus,0.134,0.143,-1,Echolocation
1762,475.2675,475.2911,25468,29045,Nyctalus leisleri,0.143,0.22,-1,Echolocation
1763,475.3055,475.3235,23750,28363,Nyctalus leisleri,0.247,0.542,-1,Echolocation
1764,475.4035,475.4091,46093,57641,Pipistrellus pipistrellus,0.436,0.478,-1,Echolocation
1765,475.4565,475.4688,24609,30227,Nyctalus leisleri,0.394,0.608,-1,Echolocation
1766,475.5165,475.5234,51250,58038,Pipistrellus pipistrellus,0.059,0.111,-1,Echolocation
1767,475.5885,475.6009,24609,30699,Eptesicus serotinus,0.253,0.551,-1,Echolocation
1768,475.5955,475.6028,48671,56111,Pipistrellus pipistrellus,0.111,0.144,-1,Echolocation
1769,475.6805,475.6872,46093,58172,Pipistrellus pipistrellus,0.426,0.544,-1,Echolocation
1770,475.6985,475.7165,24609,29250,Nyctalus leisleri,0.129,0.208,-1,Echolocation
1771,475.7115,475.7322,23750,27391,Nyctalus leisleri,0.149,0.219,-1,Echolocation
1772,475.7825,475.7958,25468,29927,Nyctalus leisleri,0.092,0.191,-1,Echolocation
1773,475.8675,475.8724,48671,56343,Pipistrellus pipistrellus,0.097,0.102,-1,Echolocation
1774,475.9985,476.0173,23750,28556,Nyctalus noctula,0.064,0.148,-1,Echolocation
1775,476.0365,476.0426,47812,58565,Pipistrellus pipistrellus,0.21,0.255,-1,Echolocation
1776,476.1835,476.1882,49531,61649,Pipistrellus pipistrellus,0.115,0.171,-1,Echolocation
1777,476.2455,476.2507,49531,55759,Pipistrellus pipistrellus,0.133,0.14,-1,Echolocation
1778,476.2885,476.3059,23750,26962,Nyctalus leisleri,0.203,0.295,-1,Echolocation
1779,476.4265,476.4459,24609,27888,Nyctalus leisleri,0.368,0.455,-1,Echolocation
1780,476.6115,476.6255,24609,28080,Nyctalus leisleri,0.436,0.6,-1,Echolocation
1781,477.0445,477.0647,23750,30104,Eptesicus serotinus,0.166,0.434,-1,Echolocation
1782,477.3305,477.3494,24609,28258,Nyctalus leisleri,0.125,0.238,-1,Echolocation
1783,477.7805,477.8004,23750,28413,Nyctalus leisleri,0.269,0.383,-1,Echolocation
1784,478.0765,478.0935,23750,27745,Nyctalus leisleri,0.187,0.309,-1,Echolocation
1785,478.3845,478.4037,23750,28193,Nyctalus leisleri,0.255,0.36,-1,Echolocation
1786,478.5235,478.5456,24609,27811,Nyctalus leisleri,0.194,0.286,-1,Echolocation
1787,478.8545,478.8692,25468,29531,Nyctalus leisleri,0.117,0.181,-1,Echolocation
1788,478.9465,478.9655,24609,27535,Nyctalus leisleri,0.279,0.355,-1,Echolocation
1789,479.3875,479.4101,23750,27846,Nyctalus leisleri,0.285,0.397,-1,Echolocation
1790,479.3925,479.4052,48671,51908,Pipistrellus pipistrellus,0.134,0.213,-1,Echolocation
1791,479.6545,479.6715,24609,28983,Nyctalus leisleri,0.289,0.437,-1,Echolocation
1792,479.6845,479.7032,24609,28029,Nyctalus leisleri,0.083,0.158,-1,Echolocation
1793,479.9025,479.9236,24609,28825,Nyctalus leisleri,0.225,0.348,-1,Echolocation
1794,479.9805,479.9983,24609,27621,Nyctalus leisleri,0.378,0.463,-1,Echolocation
1795,480.1895,480.21,24609,29941,Nyctalus leisleri,0.201,0.397,-1,Echolocation
1796,480.2785,480.2938,24609,28043,Nyctalus leisleri,0.513,0.609,-1,Echolocation
1797,480.4235,480.435,25468,29764,Nyctalus leisleri,0.36,0.517,-1,Echolocation
1798,480.5075,480.5233,23750,28215,Nyctalus leisleri,0.387,0.557,-1,Echolocation
1799,480.6915,480.7021,26328,31218,Nyctalus leisleri,0.05,0.113,-1,Echolocation
1800,480.8295,480.8472,24609,29145,Nyctalus leisleri,0.29,0.479,-1,Echolocation
1801,481.0535,481.0685,24609,30265,Nyctalus leisleri,0.324,0.625,-1,Echolocation
1802,481.1115,481.127,24609,28074,Nyctalus leisleri,0.477,0.608,-1,Echolocation
1803,481.3375,481.3514,24609,29598,Nyctalus leisleri,0.287,0.427,-1,Echolocation
1804,481.3965,481.4136,24609,28440,Nyctalus leisleri,0.418,0.541,-1,Echolocation
1805,481.3985,481.4099,51250,55339,Pipistrellus pygmaeus,0.06,0.113,-1,Echolocation
1806,481.6155,481.6315,24609,28982,Nyctalus leisleri,0.376,0.561,-1,Echolocation
1807,481.6955,481.7112,24609,28149,Nyctalus leisleri,0.379,0.486,-1,Echolocation
1808,481.7985,481.8059,18593,27276,Plecotus austriacus,0.077,0.115,-1,Echolocation
1809,481.9125,481.9304,24609,28937,Nyctalus leisleri,0.269,0.437,-1,Echolocation
1810,481.9865,482.0004,25468,31814,Nyctalus leisleri,0.239,0.504,-1,Echolocation
1811,482.2995,482.3179,24609,28026,Nyctalus leisleri,0.339,0.486,-1,Echolocation
1812,482.5025,482.5168,25468,29487,Nyctalus leisleri,0.057,0.107,-1,Echolocation
1813,482.5875,482.6051,24609,28159,Nyctalus leisleri,0.39,0.463,-1,Echolocation
1814,482.5965,482.6073,48671,52465,Pipistrellus pipistrellus,0.105,0.133,-1,Echolocation
1815,482.6165,482.6303,25468,29775,Nyctalus leisleri,0.164,0.268,-1,Echolocation
1816,482.7365,482.7498,25468,32351,Eptesicus serotinus,0.212,0.436,-1,Echolocation
1817,482.8615,482.8707,27187,34322,Nyctalus leisleri,0.397,0.652,-1,Echolocation
1818,482.9175,482.9364,23750,28134,Nyctalus leisleri,0.095,0.182,-1,Echolocation
1819,483.1525,483.1712,24609,28800,Nyctalus leisleri,0.296,0.419,-1,Echolocation
1820,483.3315,483.3546,24609,28894,Nyctalus leisleri,0.122,0.222,-1,Echolocation
1821,483.3435,483.3626,24609,28156,Nyctalus leisleri,0.12,0.238,-1,Echolocation
1822,483.4565,483.4739,23750,31630,Eptesicus serotinus,0.237,0.497,-1,Echolocation
1823,483.7535,483.7692,24609,31069,Eptesicus serotinus,0.232,0.529,-1,Echolocation
1824,483.9395,483.9545,23750,27761,Nyctalus leisleri,0.117,0.221,-1,Echolocation
1825,484.0685,484.0904,24609,28316,Nyctalus leisleri,0.238,0.322,-1,Echolocation
1826,484.0695,484.0844,51250,55675,Pipistrellus pipistrellus,0.092,0.128,-1,Echolocation
1827,484.4715,484.4887,25468,29176,Nyctalus leisleri,0.072,0.155,-1,Echolocation
1828,484.5005,484.5249,23750,28278,Nyctalus leisleri,0.232,0.386,-1,Echolocation
1829,484.6435,484.6584,22890,28219,Nyctalus leisleri,0.056,0.151,-1,Echolocation
1830,484.7925,484.8117,24609,28430,Nyctalus leisleri,0.214,0.293,-1,Echolocation
1831,485.0955,485.1116,24609,29160,Nyctalus leisleri,0.287,0.435,-1,Echolocation
1832,485.3805,485.3983,24609,28711,Nyctalus leisleri,0.384,0.513,-1,Echolocation
1833,485.6915,485.7113,24609,27639,Nyctalus leisleri,0.392,0.45,-1,Echolocation
1834,485.8515,485.8685,25468,34454,Eptesicus serotinus,0.274,0.472,-1,Echolocation
1835,485.8665,485.8796,50390,54114,Pipistrellus pipistrellus,0.126,0.178,-1,Echolocation
1836,486.0045,486.0195,26328,36338,Eptesicus serotinus,0.267,0.427,-1,Echolocation
1837,486.2685,486.2866,25468,29650,Nyctalus leisleri,0.32,0.457,-1,Echolocation
1838,486.3635,486.3764,23750,28606,Nyctalus leisleri,0.183,0.334,-1,Echolocation
1839,486.5385,486.554,24609,29133,Nyctalus leisleri,0.378,0.554,-1,Echolocation
1840,486.5625,486.5805,25468,29570,Nyctalus leisleri,0.254,0.361,-1,Echolocation
1841,486.5735,486.5916,48671,54878,Pipistrellus pipistrellus,0.092,0.112,-1,Echolocation
1842,486.7065,486.7253,23750,28026,Nyctalus leisleri,0.12,0.211,-1,Echolocation
1843,486.9925,487.0158,24609,28676,Nyctalus leisleri,0.216,0.329,-1,Echolocation
1844,487.2915,487.3138,24609,27248,Nyctalus leisleri,0.287,0.385,-1,Echolocation
1845,487.2985,487.3217,23750,27402,Nyctalus leisleri,0.157,0.229,-1,Echolocation
1846,487.3765,487.391,26328,29811,Nyctalus leisleri,0.241,0.328,-1,Echolocation
1847,487.5945,487.6222,23750,27708,Nyctalus leisleri,0.147,0.243,-1,Echolocation
1848,487.5975,487.6174,47812,52483,Pipistrellus pipistrellus,0.077,0.105,-1,Echolocation
1849,487.8875,487.9056,49531,53489,Pipistrellus pygmaeus,0.181,0.288,-1,Echolocation
1850,487.8885,487.9135,23750,27269,Nyctalus leisleri,0.313,0.419,-1,Echolocation
1851,488.1575,488.1735,24609,29634,Nyctalus leisleri,0.387,0.545,-1,Echolocation
1852,488.4185,488.435,23750,29171,Nyctalus leisleri,0.248,0.479,-1,Echolocation
1853,488.4505,488.475,23750,27641,Nyctalus leisleri,0.233,0.348,-1,Echolocation
1854,488.8765,488.8941,24609,26619,Nyctalus leisleri,0.578,0.668,-1,Echolocation
1855,489.2005,489.2184,24609,29002,Nyctalus leisleri,0.217,0.376,-1,Echolocation
1856,489.3055,489.3284,23750,28030,Nyctalus leisleri,0.226,0.345,-1,Echolocation
1857,489.5495,489.5649,24609,29152,Nyctalus leisleri,0.066,0.158,-1,Echolocation
1858,489.6985,489.7164,24609,29888,Nyctalus leisleri,0.143,0.288,-1,Echolocation
1859,489.9755,489.9944,22890,26641,Nyctalus leisleri,0.096,0.2,-1,Echolocation
1860,490.2565,490.2724,24609,28641,Nyctalus leisleri,0.262,0.496,-1,Echolocation
1861,490.5475,490.5665,24609,29805,Nyctalus leisleri,0.252,0.441,-1,Echolocation
1862,490.8335,490.8591,23750,28056,Nyctalus leisleri,0.098,0.19,-1,Echolocation
1863,491.1075,491.1273,24609,28639,Nyctalus leisleri,0.162,0.274,-1,Echolocation
1864,491.3535,491.3684,23750,29369,Nyctalus leisleri,0.317,0.585,-1,Echolocation
1865,491.5135,491.5322,24609,29865,Nyctalus leisleri,0.285,0.501,-1,Echolocation
1866,491.8035,491.8216,24609,28734,Nyctalus leisleri,0.195,0.338,-1,Echolocation
1867,492.1045,492.127,24609,28883,Nyctalus leisleri,0.11,0.211,-1,Echolocation
1868,492.3655,492.3832,24609,30245,Eptesicus serotinus,0.169,0.414,-1,Echolocation
1869,492.7865,492.8096,24609,28237,Nyctalus leisleri,0.097,0.153,-1,Echolocation
1870,493.0775,493.0974,24609,28724,Nyctalus leisleri,0.291,0.436,-1,Echolocation
1871,493.2215,493.2348,25468,31209,Eptesicus serotinus,0.104,0.242,-1,Echolocation
1872,493.6155,493.633,23750,27971,Nyctalus leisleri,0.117,0.237,-1,Echolocation
1873,493.7885,493.8065,25468,29651,Nyctalus leisleri,0.109,0.221,-1,Echolocation
1874,494.2355,494.2571,23750,27926,Nyctalus noctula,0.067,0.197,-1,Echolocation
1875,494.6765,494.6893,24609,29246,Nyctalus leisleri,0.145,0.307,-1,Echolocation
1876,496.0155,496.0382,23750,28413,Nyctalus leisleri,0.177,0.325,-1,Echolocation
1877,496.7405,496.7556,24609,28087,Nyctalus leisleri,0.285,0.416,-1,Echolocation
1878,498.6405,498.6477,40937,48960,Pipistrellus nathusii,0.11,0.179,-1,Echolocation
1879,499.2145,499.2199,40078,52303,Myotis daubentonii,0.047,0.13,-1,Echolocation
1880,507.2205,507.2301,18593,24483,Plecotus austriacus,0.045,0.103,-1,Echolocation
1881,507.8115,507.817,13437,33742,Plecotus auritus,0.098,0.108,-1,Echolocation
1882,514.3015,514.3063,16875,34086,Plecotus austriacus,0.097,0.154,-1,Echolocation
1883,514.5905,514.597,48671,54395,Pipistrellus pipistrellus,0.183,0.208,-1,Echolocation
1884,514.8075,514.8168,28046,35891,Eptesicus serotinus,0.065,0.103,-1,Echolocation
1885,520.7795,520.7848,47812,58402,Pipistrellus pipistrellus,0.156,0.167,-1,Echolocation
1886,520.8305,520.8386,18593,28093,Plecotus austriacus,0.079,0.155,-1,Echolocation
1887,521.3925,521.3996,48671,59383,Pipistrellus pipistrellus,0.15,0.171,-1,Echolocation
1888,521.5635,521.5696,47812,58225,Pipistrellus pipistrellus,0.1,0.112,-1,Echolocation
1889,521.7355,521.7414,50390,60799,Pipistrellus pipistrellus,0.159,0.25,-1,Echolocation
1890,521.8025,521.8076,49531,60499,Pipistrellus pipistrellus,0.191,0.212,-1,Echolocation
1891,521.9745,521.9796,47812,63870,Pipistrellus pipistrellus,0.226,0.364,-1,Echolocation
1892,522.0465,522.0524,50390,57292,Pipistrellus pipistrellus,0.152,0.177,-1,Echolocation
1893,522.1255,522.1324,46093,57575,Pipistrellus pipistrellus,0.18,0.223,-1,Echolocation
1894,522.2905,522.2975,48671,54872,Pipistrellus pipistrellus,0.359,0.436,-1,Echolocation
1895,522.3695,522.3746,47812,56576,Pipistrellus pipistrellus,0.36,0.376,-1,Echolocation
1896,522.4505,522.4561,47812,58824,Pipistrellus pipistrellus,0.138,0.152,-1,Echolocation
1897,522.5425,522.5508,47812,51949,Pipistrellus pipistrellus,0.148,0.157,-1,Echolocation
1898,522.7165,522.7233,47812,52740,Pipistrellus pipistrellus,0.231,0.248,-1,Echolocation
1899,527.0685,527.0756,17734,27414,Plecotus austriacus,0.076,0.112,-1,Echolocation
1900,527.9205,527.9263,46953,55199,Pipistrellus pipistrellus,0.151,0.176,-1,Echolocation
1901,529.0545,529.067,28906,35480,Eptesicus serotinus,0.087,0.129,-1,Echolocation
1902,529.4705,529.475,49531,57997,Pipistrellus pipistrellus,0.355,0.393,-1,Echolocation
1903,529.5285,529.5333,47812,56857,Pipistrellus pipistrellus,0.414,0.429,-1,Echolocation
1904,529.7365,529.7411,47812,60333,Pipistrellus pipistrellus,0.239,0.292,-1,Echolocation
1905,529.7915,529.7961,48671,56781,Pipistrellus pipistrellus,0.397,0.412,-1,Echolocation
1906,529.8465,529.8511,49531,60644,Pipistrellus pipistrellus,0.466,0.559,-1,Echolocation
1907,529.9295,529.9348,48671,54047,Pipistrellus pipistrellus,0.326,0.353,-1,Echolocation
1908,530.0205,530.0246,46953,61689,Pipistrellus pipistrellus,0.424,0.474,-1,Echolocation
1909,530.0805,530.0845,49531,60915,Pipistrellus pipistrellus,0.161,0.191,-1,Echolocation
1910,530.1415,530.1467,47812,61110,Pipistrellus pipistrellus,0.189,0.252,-1,Echolocation
1911,530.2675,530.2731,50390,59000,Pipistrellus pipistrellus,0.248,0.338,-1,Echolocation
1912,530.4095,530.4164,46953,64202,Pipistrellus pipistrellus,0.108,0.229,-1,Echolocation
1913,530.4105,530.4167,53828,61755,Pipistrellus pygmaeus,0.099,0.108,-1,Echolocation
1914,530.5995,530.6059,46093,63207,Pipistrellus pipistrellus,0.264,0.53,-1,Echolocation
1915,530.6755,530.6818,50390,59444,Pipistrellus pipistrellus,0.266,0.319,-1,Echolocation
1916,530.7535,530.7596,47812,65089,Pipistrellus pipistrellus,0.374,0.48,-1,Echolocation
1917,530.8875,530.8936,46953,63960,Pipistrellus pipistrellus,0.087,0.148,-1,Echolocation
1918,530.9375,530.9421,48671,58588,Pipistrellus pipistrellus,0.097,0.102,-1,Echolocation
1919,530.9975,531.0027,46093,55360,Pipistrellus pipistrellus,0.105,0.11,-1,Echolocation
1920,531.0815,531.0875,46953,55518,Pipistrellus pipistrellus,0.094,0.112,-1,Echolocation
1921,531.1785,531.1849,46953,55251,Pipistrellus pipistrellus,0.107,0.116,-1,Echolocation
1922,531.2175,531.2281,18593,24368,Nyctalus noctula,0.033,0.104,-1,Echolocation
1923,533.4025,533.42,24609,28622,Nyctalus leisleri,0.042,0.108,-1,Echolocation
1924,533.6705,533.6785,22890,32298,Plecotus austriacus,0.048,0.158,-1,Echolocation
1925,534.4625,534.4761,43515,49877,Pipistrellus pipistrellus,0.081,0.103,-1,Echolocation
1926,535.4625,535.4774,23750,28206,Nyctalus leisleri,0.101,0.237,-1,Echolocation
1927,536.8625,536.8772,24609,29517,Nyctalus leisleri,0.389,0.602,-1,Echolocation
1928,537.0235,537.0435,25468,28596,Nyctalus leisleri,0.141,0.206,-1,Echolocation
1929,537.7945,537.8082,24609,28882,Nyctalus leisleri,0.124,0.284,-1,Echolocation
1930,538.1995,538.2132,25468,29508,Nyctalus leisleri,0.269,0.42,-1,Echolocation
1931,538.4755,538.4877,24609,29319,Nyctalus leisleri,0.397,0.588,-1,Echolocation
1932,539.1625,539.1755,24609,29000,Nyctalus leisleri,0.152,0.317,-1,Echolocation
1933,539.3195,539.3345,24609,28280,Nyctalus leisleri,0.288,0.422,-1,Echolocation
1934,539.5915,539.6089,24609,27752,Nyctalus leisleri,0.19,0.29,-1,Echolocation
1935,539.8645,539.8792,25468,30784,Nyctalus leisleri,0.051,0.13,-1,Echolocation
1936,540.2755,540.2887,24609,30310,Nyctalus leisleri,0.449,0.658,-1,Echolocation
1937,540.6995,540.7162,23750,28194,Nyctalus leisleri,0.232,0.404,-1,Echolocation
1938,540.9785,540.9939,24609,29505,Nyctalus leisleri,0.321,0.584,-1,Echolocation
1939,541.5695,541.5876,24609,27809,Nyctalus leisleri,0.124,0.222,-1,Echolocation
1940,541.8415,541.8568,24609,30460,Nyctalus leisleri,0.296,0.585,-1,Echolocation
1941,542.5505,542.5657,24609,29126,Nyctalus leisleri,0.249,0.454,-1,Echolocation
1942,542.7075,542.719,24609,29775,Nyctalus leisleri,0.183,0.401,-1,Echolocation
1943,542.9755,542.9936,23750,28495,Nyctalus leisleri,0.097,0.225,-1,Echolocation
1944,543.2495,543.2657,24609,30153,Nyctalus leisleri,0.265,0.472,-1,Echolocation
1945,543.5245,543.5414,25468,29246,Nyctalus leisleri,0.26,0.358,-1,Echolocation
1946,543.6725,543.6883,24609,30583,Nyctalus leisleri,0.321,0.584,-1,Echolocation
1947,544.1165,544.1303,24609,28950,Nyctalus leisleri,0.378,0.593,-1,Echolocation
1948,544.4075,544.4224,24609,28577,Nyctalus leisleri,0.359,0.487,-1,Echolocation
1949,544.4915,544.4971,47812,52872,Pipistrellus pipistrellus,0.144,0.146,-1,Echolocation
1950,544.8345,544.8513,24609,28991,Nyctalus leisleri,0.355,0.548,-1,Echolocation
1951,545.1185,545.1391,24609,28643,Nyctalus leisleri,0.28,0.432,-1,Echolocation
1952,545.3845,545.3889,15156,34953,Plecotus auritus,0.137,0.18,-1,Echolocation
1953,545.4015,545.4195,23750,29607,Nyctalus leisleri,0.254,0.531,-1,Echolocation
1954,545.6945,545.7098,23750,29396,Nyctalus leisleri,0.273,0.534,-1,Echolocation
1955,545.9675,545.9848,23750,28525,Nyctalus leisleri,0.212,0.355,-1,Echolocation
1956,546.0885,546.1023,25468,29760,Nyctalus leisleri,0.178,0.328,-1,Echolocation
1957,546.3715,546.3856,24609,28571,Nyctalus leisleri,0.395,0.526,-1,Echolocation
1958,546.6565,546.6737,23750,28607,Nyctalus leisleri,0.243,0.422,-1,Echolocation
1959,546.9235,546.9387,24609,29769,Nyctalus leisleri,0.33,0.518,-1,Echolocation
1960,547.0975,547.1112,24609,29329,Nyctalus leisleri,0.171,0.375,-1,Echolocation
1961,547.1515,547.1665,23750,27892,Nyctalus leisleri,0.047,0.101,-1,Echolocation
1962,547.3735,547.3883,24609,28119,Nyctalus leisleri,0.361,0.49,-1,Echolocation
1963,547.7915,547.8084,24609,29384,Nyctalus leisleri,0.29,0.421,-1,Echolocation
1964,548.2085,548.2249,23750,28881,Nyctalus leisleri,0.204,0.365,-1,Echolocation
1965,548.3115,548.3297,23750,27420,Nyctalus leisleri,0.178,0.289,-1,Echolocation
1966,548.7665,548.7833,24609,29633,Nyctalus leisleri,0.291,0.445,-1,Echolocation
1967,548.7865,548.8023,24609,29069,Nyctalus leisleri,0.107,0.207,-1,Echolocation
1968,549.0845,549.1097,23750,28221,Nyctalus leisleri,0.106,0.215,-1,Echolocation
1969,549.3785,549.3962,24609,29992,Nyctalus leisleri,0.228,0.406,-1,Echolocation
1970,549.6725,549.6907,24609,28180,Nyctalus leisleri,0.26,0.351,-1,Echolocation
1971,549.8455,549.8643,23750,28463,Nyctalus leisleri,0.225,0.384,-1,Echolocation
1972,550.0965,550.1158,24609,28221,Nyctalus leisleri,0.183,0.295,-1,Echolocation
1973,550.2725,550.2887,24609,29550,Nyctalus leisleri,0.325,0.498,-1,Echolocation
1974,550.4445,550.4658,23750,27471,Nyctalus leisleri,0.158,0.323,-1,Echolocation
1975,550.5475,550.5695,23750,27624,Nyctalus noctula,0.066,0.157,-1,Echolocation
1976,550.7485,550.7678,23750,26654,Nyctalus leisleri,0.07,0.131,-1,Echolocation
1977,550.8795,550.8946,24609,28802,Nyctalus leisleri,0.263,0.458,-1,Echolocation
1978,551.0525,551.0722,23750,27046,Nyctalus leisleri,0.333,0.395,-1,Echolocation
1979,551.2245,551.2499,24609,28886,Nyctalus leisleri,0.112,0.216,-1,Echolocation
1980,551.3145,551.3322,24609,28457,Nyctalus leisleri,0.075,0.161,-1,Echolocation
1981,551.8965,551.9136,24609,28058,Nyctalus leisleri,0.166,0.279,-1,Echolocation
