,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1429,1731.9275,1731.9377,39218,52919,Pipistrellus nathusii,0.6,0.652,-1,Echolocation
1430,1732.0935,1732.1029,40078,52698,Pipistrellus nathusii,0.568,0.608,-1,Echolocation
1431,1732.1794,1732.1897,39218,51755,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
1432,1732.3304,1732.3384,39218,52799,Pipistrellus nathusii,0.615,0.654,-1,Echolocation
1433,1732.5675,1732.5748,39218,52962,Pipistrellus nathusii,0.586,0.632,-1,Echolocation
1434,1732.8325,1732.8391,39218,51168,Pipistrellus nathusii,0.618,0.655,-1,Echolocation
1435,1733.1075,1733.1156,39218,49315,Pipistrellus nathusii,0.57,0.629,-1,Echolocation
1436,1735.7275,1735.7333,46093,57982,Pipistrellus pipistrellus,0.428,0.56,-1,Echolocation
1437,1736.5615,1736.5706,46093,57054,Pipistrellus pipistrellus,0.361,0.596,-1,Echolocation
1438,1736.8015,1736.8086,48671,62387,Pipistrellus pipistrellus,0.481,0.554,-1,Echolocation
1439,1737.4425,1737.4502,47812,55645,Pipistrellus pipistrellus,0.469,0.512,-1,Echolocation
1440,1737.9795,1737.9863,45234,57948,Pipistrellus pipistrellus,0.57,0.641,-1,Echolocation
1441,1738.3345,1738.3417,47812,55816,Pipistrellus pipistrellus,0.475,0.596,-1,Echolocation
1442,1738.9125,1738.9221,46953,53999,Pipistrellus pipistrellus,0.459,0.54,-1,Echolocation
1443,1739.1665,1739.1757,46093,55216,Pipistrellus pipistrellus,0.431,0.592,-1,Echolocation
1444,1739.5065,1739.5133,47812,57180,Pipistrellus pipistrellus,0.504,0.532,-1,Echolocation
1445,1740.4915,1740.4999,46093,64401,Pipistrellus pipistrellus,0.421,0.568,-1,Echolocation
1446,1740.6584,1740.6653,46093,62704,Pipistrellus pipistrellus,0.375,0.52,-1,Echolocation
1447,1740.7505,1740.7596,46093,60428,Pipistrellus pipistrellus,0.424,0.546,-1,Echolocation
1448,1740.8545,1740.8646,46953,62630,Pipistrellus pipistrellus,0.431,0.626,-1,Echolocation
1449,1741.1915,1741.2002,46953,65593,Pipistrellus pipistrellus,0.44,0.692,-1,Echolocation
1450,1741.5935,1741.6038,46953,64223,Pipistrellus pipistrellus,0.373,0.58,-1,Echolocation
1451,1741.8215,1741.8331,46953,61829,Pipistrellus pipistrellus,0.396,0.56,-1,Echolocation
1452,1742.1675,1742.1726,46093,57443,Pipistrellus pipistrellus,0.507,0.542,-1,Echolocation
1453,1742.2736,1742.2825,46953,58794,Pipistrellus pipistrellus,0.493,0.623,-1,Echolocation
1454,1742.4935,1742.5006,44375,54255,Pipistrellus pipistrellus,0.317,0.538,-1,Echolocation
1455,1742.9294,1742.936,46093,57975,Pipistrellus pipistrellus,0.415,0.523,-1,Echolocation
1456,1743.1815,1743.1879,47812,57570,Pipistrellus pipistrellus,0.459,0.546,-1,Echolocation
1457,1744.5345,1744.5414,46953,53248,Pipistrellus pipistrellus,0.483,0.523,-1,Echolocation
1458,1744.6635,1744.6726,47812,55734,Pipistrellus pipistrellus,0.402,0.511,-1,Echolocation
1459,1744.9155,1744.9231,46093,54923,Pipistrellus pipistrellus,0.471,0.588,-1,Echolocation
1460,1745.0165,1745.0238,46953,56908,Pipistrellus pipistrellus,0.455,0.584,-1,Echolocation
1461,1745.1085,1745.114,47812,57014,Pipistrellus pipistrellus,0.535,0.556,-1,Echolocation
1462,1745.4435,1745.4526,40937,50080,Pipistrellus nathusii,0.379,0.501,-1,Echolocation
1463,1745.5325,1745.542,46953,61572,Pipistrellus pipistrellus,0.429,0.524,-1,Echolocation
1464,1745.6345,1745.6449,46953,61230,Pipistrellus pipistrellus,0.485,0.632,-1,Echolocation
1465,1745.7375,1745.7482,46093,61780,Pipistrellus pipistrellus,0.364,0.529,-1,Echolocation
1466,1745.8354,1745.8448,46953,63148,Pipistrellus pipistrellus,0.428,0.604,-1,Echolocation
1467,1746.3685,1746.3776,39218,49986,Pipistrellus nathusii,0.555,0.634,-1,Echolocation
1468,1746.3925,1746.4015,46953,63793,Pipistrellus pipistrellus,0.361,0.532,-1,Echolocation
1469,1746.4615,1746.4707,39218,51085,Pipistrellus nathusii,0.614,0.665,-1,Echolocation
1470,1746.7335,1746.7439,39218,48387,Pipistrellus nathusii,0.571,0.609,-1,Echolocation
1471,1746.8145,1746.8245,40078,48675,Pipistrellus nathusii,0.498,0.562,-1,Echolocation
1472,1747.1395,1747.147,46953,58558,Pipistrellus pipistrellus,0.302,0.586,-1,Echolocation
1473,1747.1625,1747.1713,40078,48000,Pipistrellus nathusii,0.511,0.542,-1,Echolocation
1474,1747.3315,1747.3422,39218,53575,Pipistrellus nathusii,0.503,0.581,-1,Echolocation
1475,1747.3745,1747.3823,46953,58933,Pipistrellus pipistrellus,0.386,0.577,-1,Echolocation
1476,1747.4995,1747.5095,39218,51792,Pipistrellus nathusii,0.525,0.589,-1,Echolocation
1477,1747.7574,1747.7678,39218,52541,Pipistrellus nathusii,0.578,0.62,-1,Echolocation
1478,1747.8435,1747.8528,46093,59205,Pipistrellus pipistrellus,0.312,0.504,-1,Echolocation
1479,1748.0345,1748.0443,39218,49694,Pipistrellus nathusii,0.592,0.623,-1,Echolocation
1480,1748.1365,1748.1459,39218,47465,Pipistrellus nathusii,0.474,0.544,-1,Echolocation
1481,1748.3345,1748.3439,39218,50051,Pipistrellus nathusii,0.485,0.53,-1,Echolocation
1482,1754.5365,1754.5428,50390,57367,Pipistrellus pipistrellus,0.457,0.507,-1,Echolocation
1483,1754.6495,1754.6547,48671,61951,Pipistrellus pipistrellus,0.473,0.541,-1,Echolocation
1484,1754.7535,1754.7611,48671,58586,Pipistrellus pipistrellus,0.407,0.535,-1,Echolocation
1485,1755.0795,1755.0847,48671,62149,Pipistrellus pipistrellus,0.651,0.705,-1,Echolocation
1486,1755.1746,1755.1802,48671,60452,Pipistrellus pipistrellus,0.474,0.524,-1,Echolocation
1487,1755.2675,1755.2732,47812,62456,Pipistrellus pipistrellus,0.556,0.589,-1,Echolocation
1488,1755.3955,1755.4009,46953,63483,Pipistrellus pipistrellus,0.451,0.504,-1,Echolocation
1489,1755.5125,1755.5172,48671,65611,Pipistrellus pipistrellus,0.498,0.531,-1,Echolocation
1490,1755.6324,1755.6393,47812,65799,Pipistrellus pipistrellus,0.513,0.62,-1,Echolocation
1491,1755.7325,1755.738,48671,67988,Pipistrellus pipistrellus,0.458,0.511,-1,Echolocation
1492,1755.8375,1755.8446,47812,67031,Pipistrellus pipistrellus,0.54,0.63,-1,Echolocation
1493,1756.0236,1756.0292,44375,68992,Pipistrellus pipistrellus,0.431,0.53,-1,Echolocation
1494,1756.2365,1756.245,44375,69143,Pipistrellus pipistrellus,0.508,0.64,-1,Echolocation
1495,1756.3435,1756.35,45234,67346,Pipistrellus pipistrellus,0.435,0.584,-1,Echolocation
1496,1756.4395,1756.4449,46953,68193,Pipistrellus pipistrellus,0.582,0.654,-1,Echolocation
1497,1756.5745,1756.5844,46093,64507,Pipistrellus pipistrellus,0.429,0.554,-1,Echolocation
1498,1756.6735,1756.6823,46093,62060,Pipistrellus pipistrellus,0.422,0.516,-1,Echolocation
1499,1756.8795,1756.8883,46093,63203,Pipistrellus pipistrellus,0.471,0.665,-1,Echolocation
1500,1757.0645,1757.0712,49531,62156,Pipistrellus pipistrellus,0.515,0.591,-1,Echolocation
1501,1757.1725,1757.1801,48671,61004,Pipistrellus pipistrellus,0.504,0.578,-1,Echolocation
1502,1757.2825,1757.2889,47812,58532,Pipistrellus pipistrellus,0.437,0.565,-1,Echolocation
1503,1757.5024,1757.5101,46953,59040,Pipistrellus pipistrellus,0.497,0.647,-1,Echolocation
1504,1757.6025,1757.6091,46953,57241,Pipistrellus pipistrellus,0.485,0.533,-1,Echolocation
1505,1757.7104,1757.7178,46953,57713,Pipistrellus pipistrellus,0.515,0.62,-1,Echolocation
1506,1757.8375,1757.8462,46953,57866,Pipistrellus pipistrellus,0.419,0.501,-1,Echolocation
1507,1757.9475,1757.9537,47812,55869,Pipistrellus pipistrellus,0.513,0.545,-1,Echolocation
1508,1758.1135,1758.119,46953,55997,Pipistrellus pipistrellus,0.466,0.53,-1,Echolocation
1509,1758.2255,1758.2336,46953,57319,Pipistrellus pipistrellus,0.416,0.538,-1,Echolocation
1510,1758.4716,1758.4781,46093,56094,Pipistrellus pipistrellus,0.493,0.6,-1,Echolocation
1511,1758.7195,1758.7277,46093,55540,Pipistrellus pipistrellus,0.362,0.518,-1,Echolocation
1512,1758.8265,1758.8333,46093,58776,Pipistrellus pipistrellus,0.437,0.598,-1,Echolocation
1513,1758.9196,1758.9301,46093,58280,Pipistrellus pipistrellus,0.289,0.529,-1,Echolocation
1514,1759.3755,1759.3832,38359,44402,Pipistrellus nathusii,0.504,0.549,-1,Echolocation
1515,1759.5804,1759.5886,38359,45359,Pipistrellus nathusii,0.474,0.524,-1,Echolocation
1516,1759.7574,1759.7653,39218,45306,Pipistrellus nathusii,0.486,0.522,-1,Echolocation
1517,1759.8535,1759.8629,39218,47893,Pipistrellus nathusii,0.399,0.534,-1,Echolocation
1518,1760.0205,1760.0282,39218,46703,Pipistrellus nathusii,0.574,0.645,-1,Echolocation
1519,1760.2455,1760.2546,39218,45743,Pipistrellus nathusii,0.493,0.545,-1,Echolocation
1520,1760.4845,1760.493,38359,45674,Pipistrellus nathusii,0.492,0.547,-1,Echolocation
1521,1764.7505,1764.7603,47812,63978,Pipistrellus pipistrellus,0.342,0.583,-1,Echolocation
1522,1765.0074,1765.0168,46093,64644,Pipistrellus pipistrellus,0.374,0.514,-1,Echolocation
1523,1765.1385,1765.147,48671,60375,Pipistrellus pipistrellus,0.433,0.511,-1,Echolocation
1524,1765.3375,1765.3489,46093,65054,Pipistrellus pipistrellus,0.383,0.595,-1,Echolocation
1525,1765.4716,1765.481,46953,66036,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation
1526,1765.5544,1765.5638,46953,67128,Pipistrellus pipistrellus,0.421,0.614,-1,Echolocation
1527,1765.6575,1765.6631,46093,63852,Pipistrellus pipistrellus,0.568,0.673,-1,Echolocation
1528,1765.7524,1765.7598,46093,68249,Pipistrellus pipistrellus,0.408,0.53,-1,Echolocation
1529,1765.8445,1765.8521,47812,61896,Pipistrellus pipistrellus,0.337,0.549,-1,Echolocation
1530,1765.9365,1765.9447,46953,65496,Pipistrellus pipistrellus,0.454,0.66,-1,Echolocation
1531,1766.0565,1766.0657,46093,61377,Pipistrellus pipistrellus,0.399,0.581,-1,Echolocation
1532,1766.2905,1766.3002,46093,66272,Pipistrellus pipistrellus,0.358,0.509,-1,Echolocation
1533,1766.7955,1766.8046,44375,61272,Pipistrellus pipistrellus,0.473,0.67,-1,Echolocation
1534,1767.0074,1767.0159,46953,59480,Pipistrellus pipistrellus,0.358,0.541,-1,Echolocation
1535,1767.4535,1767.4614,46093,55755,Pipistrellus pipistrellus,0.482,0.538,-1,Echolocation
1536,1767.7515,1767.7588,46093,53733,Pipistrellus pipistrellus,0.455,0.522,-1,Echolocation
1537,1767.7955,1767.8043,38359,44308,Pipistrellus nathusii,0.458,0.525,-1,Echolocation
1538,1767.9926,1768.0011,38359,44381,Pipistrellus nathusii,0.504,0.547,-1,Echolocation
1539,1768.2025,1768.2111,48671,57173,Pipistrellus pipistrellus,0.455,0.531,-1,Echolocation
1540,1768.2865,1768.2952,39218,49891,Pipistrellus nathusii,0.435,0.557,-1,Echolocation
1541,1768.6825,1768.6913,39218,50051,Pipistrellus nathusii,0.454,0.55,-1,Echolocation
1542,1768.8585,1768.8676,47812,56441,Pipistrellus pipistrellus,0.521,0.573,-1,Echolocation
1543,1768.9695,1768.9772,47812,57155,Pipistrellus pipistrellus,0.478,0.532,-1,Echolocation
1544,1769.0725,1769.0802,46953,58746,Pipistrellus pipistrellus,0.49,0.546,-1,Echolocation
1545,1770.4995,1770.506,46093,59958,Pipistrellus pipistrellus,0.457,0.524,-1,Echolocation
1546,1770.8815,1770.8888,46953,60622,Pipistrellus pipistrellus,0.442,0.59,-1,Echolocation
1547,1770.9695,1770.9771,47812,59241,Pipistrellus pipistrellus,0.54,0.625,-1,Echolocation
1548,1771.0635,1771.0708,46953,58387,Pipistrellus pipistrellus,0.532,0.632,-1,Echolocation
1549,1774.6285,1774.6371,40937,51704,Pipistrellus nathusii,0.451,0.507,-1,Echolocation
1550,1774.8206,1774.8296,40937,49183,Pipistrellus nathusii,0.521,0.577,-1,Echolocation
1551,1775.8695,1775.8785,38359,47954,Pipistrellus nathusii,0.533,0.593,-1,Echolocation
1552,1775.9625,1775.9706,39218,52628,Pipistrellus nathusii,0.415,0.542,-1,Echolocation
1553,1776.0594,1776.0673,40078,48193,Pipistrellus nathusii,0.578,0.601,-1,Echolocation
1554,1776.1545,1776.1636,40937,52239,Pipistrellus nathusii,0.5,0.582,-1,Echolocation
1555,1776.3795,1776.3879,39218,54264,Pipistrellus nathusii,0.526,0.589,-1,Echolocation
1556,1776.5656,1776.5731,40078,51355,Pipistrellus nathusii,0.591,0.651,-1,Echolocation
1557,1776.6615,1776.6708,40078,50252,Pipistrellus nathusii,0.493,0.533,-1,Echolocation
1558,1776.7535,1776.7625,40078,53460,Pipistrellus nathusii,0.551,0.627,-1,Echolocation
1559,1776.8505,1776.8596,39218,51420,Pipistrellus nathusii,0.555,0.646,-1,Echolocation
1560,1777.0345,1777.0446,39218,55523,Pipistrellus nathusii,0.59,0.63,-1,Echolocation
1561,1777.1395,1777.1483,40078,50452,Pipistrellus nathusii,0.566,0.621,-1,Echolocation
1562,1777.2686,1777.277,40078,53561,Pipistrellus nathusii,0.623,0.639,-1,Echolocation
1563,1777.3705,1777.3789,40078,49100,Pipistrellus nathusii,0.545,0.598,-1,Echolocation
1564,1777.5515,1777.5585,40078,51601,Pipistrellus nathusii,0.475,0.513,-1,Echolocation
1565,1777.6365,1777.6448,40078,54648,Pipistrellus nathusii,0.459,0.566,-1,Echolocation
1566,1777.8175,1777.8257,39218,50859,Pipistrellus nathusii,0.477,0.616,-1,Echolocation
1567,1786.7595,1786.7682,37500,44739,Pipistrellus nathusii,0.504,0.543,-1,Echolocation
1568,1787.1495,1787.1577,39218,46718,Pipistrellus nathusii,0.504,0.54,-1,Echolocation
1569,1787.2595,1787.2687,38359,44941,Pipistrellus nathusii,0.544,0.598,-1,Echolocation
1570,1787.6705,1787.6797,38359,44837,Pipistrellus nathusii,0.519,0.548,-1,Echolocation
1571,1787.7745,1787.7848,37500,46349,Pipistrellus nathusii,0.447,0.562,-1,Echolocation
1572,1787.9595,1787.9694,37500,45423,Pipistrellus nathusii,0.517,0.582,-1,Echolocation
1573,1788.2125,1788.2211,39218,47828,Pipistrellus nathusii,0.433,0.557,-1,Echolocation
1574,1788.4146,1788.4226,40078,49782,Pipistrellus nathusii,0.504,0.583,-1,Echolocation
1575,1788.4955,1788.5035,38359,47810,Pipistrellus nathusii,0.378,0.536,-1,Echolocation
